route_id,route_name,company_name,response_order,station_order,sttn_id,sttn_nm,longitude,latitude,turn_seq,up_down,first_time,last_time
42002100,962 (운행 폐지),강릉-동진버스,11,11,4201322,비상거리,128.96170555823903,37.574443710141345,14,,,
42002100,962 (운행 폐지),강릉-동진버스,12,12,4201324,황기골,128.95704823893803,37.573480554142556,14,,,
42002100,962 (운행 폐지),강릉-동진버스,13,13,4201326,가사골,128.95366508671376,37.57302501168563,14,,,
42002100,962 (운행 폐지),강릉-동진버스,14,14,4201328,산계리종점,128.9460355736469,37.57495852194761,14,,,
42002100,962 (운행 폐지),강릉-동진버스,15,15,4201327,가사골,128.95364127595002,37.572947377645065,14,,,
42002100,962 (운행 폐지),강릉-동진버스,16,16,4201325,황기골,128.9570289624241,37.57336816682693,14,,,
42002100,962 (운행 폐지),강릉-동진버스,17,17,4201323,비상거리,128.96147017456914,37.57419041505788,14,,,
42002100,962 (운행 폐지),강릉-동진버스,18,18,4201321,산계2리,128.97229539203417,37.57962245004452,14,,,
42002100,962 (운행 폐지),강릉-동진버스,19,19,4201319,상반암2교,128.97526025138177,37.580104674041834,14,,,
42002100,962 (운행 폐지),강릉-동진버스,20,20,4201317,상반암,128.97555145054721,37.581507187334616,14,,,
42002100,962 (운행 폐지),강릉-동진버스,21,21,4201315,하반암,128.98110553425494,37.584185619903295,14,,,
42002100,962 (운행 폐지),강릉-동진버스,22,22,4201313,음촌,128.99426321534403,37.590067749479466,14,,,
42002100,962 (운행 폐지),강릉-동진버스,23,23,4201311,설암마을,128.9983494117808,37.59541501641899,14,,,
42002100,962 (운행 폐지),강릉-동진버스,24,24,4201309,현내교,129.02932870216884,37.60121947406311,14,,,
42002100,962 (운행 폐지),강릉-동진버스,25,25,4201097,옥계119안전센터,129.03045031861078,37.60261800571139,14,,,
42002100,962 (운행 폐지),강릉-동진버스,26,26,4202002,현내1리연탄직매장,129.03293193002432,37.60609468782852,14,,,
42002100,962 (운행 폐지),강릉-동진버스,27,27,4202022,옥계현내시장,129.03523947374634,37.60889735545031,14,,,
42091018,962-1,강릉-동해상사,1,1,4201328,산계리종점,128.9460355736469,37.57495852194761,27,,15:25,15:25
42091018,962-1,강릉-동해상사,2,2,4201327,가사골,128.95364127595002,37.572947377645065,27,,15:25,15:25
42091018,962-1,강릉-동해상사,3,3,4201325,황기골,128.9570289624241,37.57336816682693,27,,15:25,15:25
42091018,962-1,강릉-동해상사,4,4,4201323,비상거리,128.96147017456914,37.57419041505788,27,,15:25,15:25
42091018,962-1,강릉-동해상사,5,5,4201321,산계2리,128.97229539203417,37.57962245004452,27,,15:25,15:25
42091018,962-1,강릉-동해상사,6,6,4201319,상반암2교,128.97526025138177,37.580104674041834,27,,15:25,15:25
42091018,962-1,강릉-동해상사,7,7,4201317,상반암,128.97555145054721,37.581507187334616,27,,15:25,15:25
42091018,962-1,강릉-동해상사,8,8,4201315,하반암,128.98110553425494,37.584185619903295,27,,15:25,15:25
42091018,962-1,강릉-동해상사,9,9,4201313,음촌,128.99426321534403,37.590067749479466,27,,15:25,15:25
42091018,962-1,강릉-동해상사,10,10,4201311,설암마을,128.9983494117808,37.59541501641899,27,,15:25,15:25
42091018,962-1,강릉-동해상사,11,11,4201309,현내교,129.02932870216884,37.60121947406311,27,,15:25,15:25
42091018,962-1,강릉-동해상사,12,12,4201097,옥계119안전센터,129.03045031861078,37.60261800571139,27,,15:25,15:25
42091018,962-1,강릉-동해상사,13,13,4202002,현내1리연탄직매장,129.03293193002432,37.60609468782852,27,,15:25,15:25
42091018,962-1,강릉-동해상사,14,14,4202022,옥계현내시장,129.03523947374634,37.60889735545031,27,,15:25,15:25
42091018,962-1,강릉-동해상사,15,15,4202042,옥계면사무소,129.03870359107486,37.61225376052538,27,,15:25,15:25
42091018,962-1,강릉-동해상사,16,16,4201105,농협주유소,129.03818611643504,37.61343914150935,27,,15:25,15:25
42091018,962-1,강릉-동해상사,17,17,4202062,주수1리,129.04484649940426,37.61466278284313,27,,15:25,15:25
42091018,962-1,강릉-동해상사,18,18,4202082,옥계역,129.0492092887644,37.61767316323472,27,,15:25,15:25
42091018,962-1,강릉-동해상사,19,19,4202102,주수2리,129.05347399898523,37.618026714837086,27,,15:25,15:25
42091018,962-1,강릉-동해상사,20,20,4202122,한라시멘트,129.0576841685535,37.617825813670024,27,,15:25,15:25
42091018,962-1,강릉-동해상사,21,21,4202142,도직리,129.067789814241,37.60871993490825,27,,15:25,15:25
42091018,962-1,강릉-동해상사,22,22,4210170,석두골,129.08078093552112,37.597273368358216,27,,15:25,15:25
42091018,962-1,강릉-동해상사,23,23,4210160,기곡,129.0833234411589,37.595318469898956,27,,15:25,15:25
42091018,962-1,강릉-동해상사,24,24,4210180,망상해변,129.08971977526932,37.59139227185862,27,,15:25,15:25
42091018,962-1,강릉-동해상사,25,25,4213300,망상삼거리,129.09534669780606,37.588146850872015,27,,15:25,15:25
42091018,962-1,강릉-동해상사,26,26,4210330,망상역,129.09846825644607,37.58600711060801,27,,15:25,15:25
42091018,962-1,강릉-동해상사,27,27,4213440,노봉차고지(미정차),129.10097677894274,37.58452872966948,27,,15:25,15:25
42091018,962-1,강릉-동해상사,28,28,4210130,망상역앞,129.09868430035655,37.58610867052869,27,,15:25,15:25
42091018,962-1,강릉-동해상사,29,29,4210230,망상삼거리,129.09549548793143,37.588326406116565,27,,15:25,15:25
42091018,962-1,강릉-동해상사,30,30,4210140,망상해변,129.08850825236317,37.59236993918615,27,,15:25,15:25
42091018,962-1,강릉-동해상사,31,31,4210150,기곡,129.08355036183133,37.59546517963857,27,,15:25,15:25
42091018,962-1,강릉-동해상사,32,32,4212390,석두골,129.08109783248912,37.597343437949114,27,,15:25,15:25
42091018,962-1,강릉-동해상사,33,33,4202152,도직리,129.06871069327684,37.60826859797961,27,,15:25,15:25
42091018,962-1,강릉-동해상사,34,34,4202132,한라시멘트,129.05801411879924,37.61804339970914,27,,15:25,15:25
42091018,962-1,강릉-동해상사,35,35,4202112,주수2리,129.0534798781985,37.618295982570245,27,,15:25,15:25
42091018,962-1,강릉-동해상사,36,36,4202092,옥계역,129.04915585739857,37.61793983643156,27,,15:25,15:25
42091018,962-1,강릉-동해상사,37,37,4202072,주수1리,129.0445825275631,37.61484876921252,27,,15:25,15:25
42091018,962-1,강릉-동해상사,38,38,4202052,옥계면사무소,129.03863134955023,37.61234830848836,27,,15:25,15:25
42091018,962-1,강릉-동해상사,39,39,4202032,옥계현내시장,129.03512810350702,37.608949806593664,27,,15:25,15:25
42092101,963,강릉-동해상사,1,1,4202022,옥계현내시장,129.03523947374634,37.60889735545031,19,,07:40,16:20
42092101,963,강릉-동해상사,2,2,4202042,옥계면사무소,129.03870359107486,37.61225376052538,19,,07:40,16:20
42092101,963,강릉-동해상사,3,3,4201105,농협주유소,129.03818611643504,37.61343914150935,19,,07:40,16:20
42092101,963,강릉-동해상사,4,4,4200046,현내리,129.03655884799974,37.617883796095704,19,,07:40,16:20
42092101,963,강릉-동해상사,5,5,4201350,낙풍1리경로당,129.034020875236,37.62025949844816,19,,07:40,16:20
42092101,963,강릉-동해상사,6,6,4201352,다리목,129.03192147742433,37.6205042855377,19,,07:40,16:20
42092101,963,강릉-동해상사,7,7,4201354,양지말상,129.02550426571582,37.620299361941775,19,,07:40,16:20
42092101,963,강릉-동해상사,8,8,4201356,양지마을,129.02194175334466,37.619812201556556,19,,07:40,16:20
42092101,963,강릉-동해상사,9,9,4201358,몽탕골,129.01871214696766,37.61920866828569,19,,07:40,16:20
42092101,963,강릉-동해상사,10,10,4201360,샘골,129.00918544930587,37.619230471502696,19,,07:40,16:20
42092101,963,강릉-동해상사,11,11,4201362,옹기마을,129.0036684835799,37.617059917346076,19,,07:40,16:20
42092101,963,강릉-동해상사,12,12,4201365,북동리회관,128.9920439010217,37.61732896340916,19,,07:40,16:20
42092101,963,강릉-동해상사,13,13,4201366,옥계저수지,128.9806745254139,37.62197726022537,19,,07:40,16:20
42092101,963,강릉-동해상사,14,14,4201369,삼밭골,128.97299344360636,37.62595039665499,19,,07:40,16:20
42092101,963,강릉-동해상사,15,15,4201371,기스목이골,128.9690415480403,37.6284779460996,19,,07:40,16:20
42092101,963,강릉-동해상사,16,16,4201370,삼밭골,128.97299626468876,37.625881433054694,19,,07:40,16:20
42092101,963,강릉-동해상사,17,17,4201367,옥계저수지,128.98049757084706,37.62195561397405,19,,07:40,16:20
42092101,963,강릉-동해상사,18,18,4201372,아래흐내,128.9775173341677,37.61462843088557,19,,07:40,16:20
42092101,963,강릉-동해상사,19,19,4201374,북동리종점,128.97206281726505,37.61168685078856,19,,07:40,16:20
42092101,963,강릉-동해상사,20,20,4201373,아래흐내,128.97754794808964,37.614630687418135,19,,07:40,16:20
42092101,963,강릉-동해상사,21,21,4201368,옥계저수지,128.9806153158948,37.62190318324612,19,,07:40,16:20
42092101,963,강릉-동해상사,22,22,4201364,북동리회관,128.99203781944024,37.61727491738219,19,,07:40,16:20
42092101,963,강릉-동해상사,23,23,4201363,옹기마을,129.00369924320785,37.616995401978194,19,,07:40,16:20
42092101,963,강릉-동해상사,24,24,4201361,샘골,129.0091899817426,37.61916886212585,19,,07:40,16:20
42092101,963,강릉-동해상사,25,25,4201359,몽탕골,129.01872766257262,37.61915302416518,19,,07:40,16:20
42092101,963,강릉-동해상사,26,26,4201357,양지마을,129.0219835892014,37.61975733717636,19,,07:40,16:20
42092101,963,강릉-동해상사,27,27,4201355,양지말상,129.02549637985018,37.62023673439294,19,,07:40,16:20
42092101,963,강릉-동해상사,28,28,4201353,다리목,129.03198761433356,37.62043300135372,19,,07:40,16:20
42092101,963,강릉-동해상사,29,29,4201351,낙풍1리경로당,129.0340430096228,37.620207611399294,19,,07:40,16:20
42092101,963,강릉-동해상사,30,30,4200034,현내리,129.03644185085787,37.61785851158642,19,,07:40,16:20
42092101,963,강릉-동해상사,31,31,4202052,옥계면사무소,129.03863134955023,37.61234830848836,19,,07:40,16:20
42092101,963,강릉-동해상사,32,32,4202032,옥계현내시장,129.03512810350702,37.608949806593664,19,,07:40,16:20
42002101,963 (운행 폐지),강릉-동진버스,1,1,4202022,옥계현내시장,129.03523947374634,37.60889735545031,19,,,
42002101,963 (운행 폐지),강릉-동진버스,2,2,4202042,옥계면사무소,129.03870359107486,37.61225376052538,19,,,
42002101,963 (운행 폐지),강릉-동진버스,3,3,4201105,농협주유소,129.03818611643504,37.61343914150935,19,,,
42002101,963 (운행 폐지),강릉-동진버스,4,4,4200046,현내리,129.03655884799974,37.617883796095704,19,,,
42002101,963 (운행 폐지),강릉-동진버스,5,5,4201350,낙풍1리경로당,129.034020875236,37.62025949844816,19,,,
42002101,963 (운행 폐지),강릉-동진버스,6,6,4201352,다리목,129.03192147742433,37.6205042855377,19,,,
42002101,963 (운행 폐지),강릉-동진버스,7,7,4201354,양지말상,129.02550426571582,37.620299361941775,19,,,
42002101,963 (운행 폐지),강릉-동진버스,8,8,4201356,양지마을,129.02194175334466,37.619812201556556,19,,,
42002101,963 (운행 폐지),강릉-동진버스,9,9,4201358,몽탕골,129.01871214696766,37.61920866828569,19,,,
42002101,963 (운행 폐지),강릉-동진버스,10,10,4201360,샘골,129.00918544930587,37.619230471502696,19,,,
42002101,963 (운행 폐지),강릉-동진버스,11,11,4201362,옹기마을,129.0036684835799,37.617059917346076,19,,,
42002101,963 (운행 폐지),강릉-동진버스,12,12,4201365,북동리회관,128.9920439010217,37.61732896340916,19,,,
42002101,963 (운행 폐지),강릉-동진버스,13,13,4201366,옥계저수지,128.9806745254139,37.62197726022537,19,,,
42002101,963 (운행 폐지),강릉-동진버스,14,14,4201369,삼밭골,128.97299344360636,37.62595039665499,19,,,
42002101,963 (운행 폐지),강릉-동진버스,15,15,4201371,기스목이골,128.9690415480403,37.6284779460996,19,,,
42002101,963 (운행 폐지),강릉-동진버스,16,16,4201370,삼밭골,128.97299626468876,37.625881433054694,19,,,
42002101,963 (운행 폐지),강릉-동진버스,17,17,4201367,옥계저수지,128.98049757084706,37.62195561397405,19,,,
42002101,963 (운행 폐지),강릉-동진버스,18,18,4201372,아래흐내,128.9775173341677,37.61462843088557,19,,,
42002101,963 (운행 폐지),강릉-동진버스,19,19,4201374,북동리종점,128.97206281726505,37.61168685078856,19,,,
42002101,963 (운행 폐지),강릉-동진버스,20,20,4201373,아래흐내,128.97754794808964,37.614630687418135,19,,,
42002101,963 (운행 폐지),강릉-동진버스,21,21,4201368,옥계저수지,128.9806153158948,37.62190318324612,19,,,
42002101,963 (운행 폐지),강릉-동진버스,22,22,4201364,북동리회관,128.99203781944024,37.61727491738219,19,,,
42002101,963 (운행 폐지),강릉-동진버스,23,23,4201363,옹기마을,129.00369924320785,37.616995401978194,19,,,
42002101,963 (운행 폐지),강릉-동진버스,24,24,4201361,샘골,129.0091899817426,37.61916886212585,19,,,
