point_id,dsi_refined,dsi_static_n,v_pt,v_norm,veh_extra_occ,p_norm,p_resid,dsi_dynamic,dsi_t,d_near,disp,dyn_conf
30,1.1958,0.05277853642122351,6414.12952950402,0.3635774164553136,0.0027999999999999,0.008803536506379123,0.3168989747724916,0.33547699456225477,0.23653253421289383,130.44568221216122,3.777384664356678,1
31,1.15,0.0,6458.274359552539,0.36797133877064947,0.0027,0.00848912448829446,0.31545904849671697,0.33635894002574207,0.21863331101673236,127.18067006443218,3.777384664356678,1
33,1.15,0.0,6545.619573089702,0.37666517862634485,0.0092,0.028925905663818155,0.3744672272779634,0.37534201191461924,0.24397230774450251,121.00667956146468,3.777384664356678,1
35,1.15,0.0,6630.375800214807,0.3851013256750335,0.0338,0.10627126211272321,0.5263218523211611,0.47011608271600236,0.3055754537654015,115.35604867911421,3.777384664356678,1
37,1.15,0.0,6713.896998242197,0.39341454503532514,0.0377,0.11853333081803742,0.5457608570441194,0.4851270248646193,0.31533256616200256,109.98256316394541,3.777384664356678,1
40,1.1502,0.000230473958171256,6826.174288008166,0.40458998026671916,0.0,0.0,0.10033406289597972,0.22142791800953404,0.14400881259155707,103.22249536822487,3.777384664356678,1
42,1.1512,0.001382843749027792,6887.964940122523,0.41074026615310777,0.0017999999999999,0.005659416325529324,0.2946089160234996,0.34082919337508366,0.2220229710059641,99.71975623371841,3.777384664356678,1
44,1.1557,0.006568507807881564,6935.699093775296,0.4154914490822994,0.002,0.006288240361699599,0.2959912452482433,0.34355232637419764,0.22560798987598701,97.12453869428317,3.777384664356678,1
46,1.1653,0.01763125780010313,6966.700091076327,0.4185771099329348,0.0019,0.005973828343614619,0.29432093076834465,0.3437748900758515,0.22962461877933957,95.51084885941611,3.777384664356678,1
47,1.1613,0.0130217786366775,6975.318613314732,0.4194349480341784,0.0017999999999999,0.005659416325529324,0.292650616288446,0.3431107803232475,0.22757962973294799,95.08888140314717,3.777384664356678,1
49,1.1542,0.004839953121596888,6978.238039885453,0.4197255309527892,0.0027,0.00848912448829446,0.3023845179126829,0.3490862411026452,0.22860004030927827,95.03179257367914,3.777384664356678,1
52,1.1524,0.002765687498055584,6952.620118801367,0.4171756705274538,0.0033,0.010375596596804338,0.3102753139039281,0.3528216558400913,0.2303020669203788,96.60942004105841,3.777384664356678,1
54,1.1662,0.018668390611873784,6914.007567352044,0.41333239938383937,0.0041,0.012890892741484179,0.3199228199516185,0.35709983256564237,0.23864882788182337,98.95632997182196,3.777384664356678,1
56,1.162,0.013828437490276896,6861.832519331012,0.40813919538800647,0.0133,0.04181679840530233,0.3945685980877779,0.3999696958132689,0.2648202554002217,102.23174870037799,3.777384664356678,1
58,1.1924,0.048860479132311646,6799.449000367775,0.40192989894761977,0.0157,0.04936268683934185,0.4118189148715586,0.40788308653383093,0.2822251739432992,106.34992074843657,3.777384664356678,1
60,1.1607,0.012330356762163732,6729.682614248652,0.39498575440131095,0.0095,0.029869141718073092,0.371414583573321,0.380795909562861,0.25183296608261696,111.27498071439463,3.777384664356678,1
62,1.208,0.06683744786967166,6653.889469015032,0.38744174093868206,0.0059,0.018550309067013816,0.34356640939983873,0.3610287913522984,0.25806182113337905,117.14710465075756,3.777384664356678,1
64,1.1716,0.024891187482498463,6583.853342077144,0.3804707479437185,0.0011,0.0034585321989347795,0.29288100449257,0.3277417223861271,0.22174403516985708,122.68646594999646,3.777384664356678,1
66,1.1555,0.006338033849710308,6521.257388720056,0.37424030700639616,0.0,0.0,0.10684252966248128,0.21326684504535942,0.14084176112688224,127.50502060341486,3.777384664356678,1
67,1.1775,0.03169016924855128,6490.735214535522,0.3712023054529959,0.0,0.0,0.10759129132588412,0.21250847494847458,0.14922206795350143,129.8661528958912,3.777384664356678,1
69,1.1683,0.021088367172672227,6428.245910111682,0.3649824797366901,0.0,0.0,0.10891602349959682,0.21083047308195996,0.14442073601370925,134.98009544197546,3.777384664356678,1
71,1.1689,0.021779789047186252,6364.74570378487,0.35866203466302804,0.0002999999999999,0.0009432360542546254,0.2851629996544177,0.3144156155878446,0.2119930762986142,140.62017871949777,3.777384664356678,1
73,1.1692,0.022125499984443135,6301.549618026031,0.35237186000039034,0.0,0.0,0.11346619053104481,0.20855064697984432,0.1433018455314539,146.7257413018949,3.777384664356678,1
75,1.16,0.01152369790856408,6239.663475620179,0.34621206955996375,0.0028,0.008803536506379437,0.3207867757170833,0.33090604266654977,0.21912222200125478,153.24115523624442,3.777384664356678,1
77,1.1905,0.04667097652968446,6180.053152462104,0.3402788010693891,0.0,0.0,0.11781476788388434,0.20635545309171524,0.15046588629500446,160.03125482390507,3.777384664356678,1
79,1.2553,0.12134453897717985,6123.079409192735,0.33460796256657116,0.001,0.0031441201808497994,0.2988135007487617,0.31305969655224986,0.24595939140097536,167.03315853550552,3.777384664356678,1
81,1.2654,0.13298347386482956,6068.665970722744,0.3291919620681058,0.0119999999999999,0.037729442170197275,0.407643128671812,0.37641956436353696,0.2912169326889894,174.32770743697571,3.777384664356678,1
83,1.1517,0.001959028644455932,6017.006540805917,0.3240500797308175,0.0646,0.20311016368289705,0.6954267941481396,0.5476188618100454,0.3566379202020891,181.8796940565936,3.777384664356678,1
85,1.1568,0.007836114577823728,5975.456415502665,0.31991441939246523,0.0177,0.05565092720104145,0.4478170717659256,0.39691181612128834,0.26073532058107574,188.41083135973383,3.777384664356678,1
87,1.2259,0.08746486712600138,5929.016422865657,0.31529204980247,0.0175999999999999,0.05533651518295615,0.4490266098375763,0.395800254943604,0.2878828692074431,196.88799193123396,3.777384664356678,1
89,1.3654,0.2482204529504701,5885.746442515721,0.3109852049910898,0.0,0.0,0.12979495449832967,0.2019086741944482,0.21811779675905585,205.60568894529356,3.777384664356678,1
92,1.3534,0.2343920154601932,5843.031872456825,0.30673364252351476,0.0002999999999999,0.0009432360542546254,0.2940329455131897,0.29908782292329905,0.276444290311212,214.97374724712864,3.777384664356678,1
94,1.6326,0.5561336610673021,6044.423442343042,0.32677900031673734,0.0,0.0,0.12201935260914641,0.20351369239676761,0.32693068143145465,224.51800145836205,3.777384664356678,1
96,1.451,0.3468633070477787,6016.079303319084,0.32395778784792806,0.002,0.006288240361699599,0.3164957954152747,0.3194656684034708,0.32905484192897855,234.19451015389697,3.777384664356678,1
98,1.5068,0.411165541377566,5990.04058505776,0.3213660436933934,0.0,0.0,0.12400645086971547,0.20255556881353928,0.27556905921094865,243.89711805077485,3.777384664356678,1
100,1.346,0.22586447900785595,5966.067982145154,0.31897994876951186,0.0,0.0,0.12492800368621126,0.20216067782936492,0.21045700824183677,253.62282981002315,3.777384664356678,1
101,1.2836,0.15395660405841616,5958.325344972061,0.31820929122666913,0.0,0.0,0.12538878009445917,0.20213134352507875,0.18527018471174686,256.945168336083,3.777384664356678,1
104,1.3531,0.23404630452293632,5927.677405987878,0.31515877176892865,0.0,0.0,0.12688630342126483,0.20181874582363504,0.21309839136839048,271.7222145452031,3.777384664356678,1
105,1.3621,0.24441763264064412,5918.352501048381,0.3142306243990779,0.0,0.0,0.1274334754060592,0.20177874070528062,0.21670235288265785,276.67002026067604,3.777384664356678,1
108,1.3839,0.26953929408131355,5892.404907441818,0.31164795026822645,0.0,0.0,0.12921898398801981,0.20182571256754206,0.22552546609736207,291.5241238941774,3.777384664356678,1
110,1.3168,0.19221528111484876,5877.211832369966,0.31013571901660736,0.0,0.0,0.13014053680451562,0.20177861932492813,0.19843145095140036,301.4711002121586,3.777384664356678,1
112,1.2465,0.1112036848176433,5863.770300976461,0.3087978263420338,0.0,0.0,0.13083170141688746,0.2016622191370957,0.17000173212528735,311.4670806741121,3.777384664356678,1
113,1.2191,0.0796287525481779,5857.385858953564,0.30816235572759165,0.0,0.0,0.13097569404446494,0.20149598539434938,0.15884245389818935,316.4651661462744,3.777384664356678,1
116,1.162,0.013828437490276896,5839.4626385753645,0.306378381525043,0.0,0.0,0.13172445570786775,0.2012367181831035,0.1356438199406142,331.4597690590842,3.777384664356678,1
117,1.1625,0.014404622385705291,5833.869241774933,0.3058216469993254,0.0,0.0,0.1320124409630227,0.20118850496547117,0.1358141460625531,336.3346354726613,3.777384664356678,1
119,1.1983,0.05565946089836447,5823.206435447455,0.30476033262536784,0.0,0.0,0.13232922474369313,0.20095680568059965,0.15010273500681734,345.9766170008488,3.777384664356678,1
121,1.2221,0.083085861920747,5813.254686262701,0.3037697927870345,0.0006999999999999,0.0022008841265945454,0.3012901739430941,0.30227706224298234,0.22556014213019998,355.65291984801974,3.777384664356678,1
124,1.2382,0.10163901555353516,5799.569957502979,0.3024076936463067,0.001,0.0031441201808497994,0.3071938716737703,0.3052889728188398,0.23401148777598318,370.23608604868224,3.777384664356678,1
126,1.1919,0.048284294236883504,5791.100957242219,0.3015647381021707,0.0272,0.08552006891911454,0.5141688745536228,0.42955242824594486,0.2961085813427734,379.9762265678535,3.777384664356678,1
127,1.173,0.026504505189697512,5787.047566928918,0.3011612869589495,0.0503,0.1581492450967449,0.6395864531735975,0.5048932370201676,0.33745718087950316,384.8512952150565,3.777384664356678,1
128,1.1777,0.03192064320672254,5783.8483099158875,0.3008428513286254,0.0039,0.012262068705314218,0.34687823983412047,0.32855615520893344,0.22473372600815963,389.8399281997579,3.777384664356678,1
132,1.1936,0.05024332288133944,5772.150800640996,0.2996785485783305,0.0002999999999999,0.0009432360542546254,0.29576085704411936,0.2973200982747354,0.2108432268870468,409.7800260783904,3.777384664356678,1
133,1.15,0.0,5770.6376633141135,0.29952793959740454,0.002,0.006288240361699599,0.3234074415389932,0.31390339976624093,0.20403720984805662,414.6458984968866,3.777384664356678,1
134,1.2231,0.08423823171160354,5769.118869703151,0.299376767622515,0.0046999999999999,0.014777364849993741,0.35882962792305034,0.3351673895234373,0.24734218428929547,419.514925195066,3.777384664356678,1
136,1.2013,0.05911657027093382,5766.06989222416,0.29907328995210214,0.0066999999999999,0.02106560521169334,0.3774622739315747,0.34626345830774463,0.24576204749486086,429.2620121711771,3.777384664356678,1
139,1.2084,0.06729839578601417,5761.486216858301,0.2986170572867104,0.0006,0.0018864721085098794,0.301808547402373,0.3005383343363393,0.21890435584372553,443.0494050655864,3.777384664356678,1
142,1.15,0.0,5759.0224683913275,0.2983718299439726,0.0,0.0,0.1361306301117383,0.20070262764496755,0.1304567079692289,451.08970243599987,3.777384664356678,1
143,1.1988,0.05623564579379286,5757.949839010476,0.2982650665887297,0.0145999999999999,0.04590415464040676,0.4368448335445225,0.381690086296117,0.2677810321203036,455.46888653208475,3.777384664356678,1
145,1.2365,0.09967998690907923,5755.7554511977805,0.2980466498552615,0.001,0.0031441201808497994,0.308461006796452,0.3043160927338582,0.23269345569518554,464.26488183852655,3.777384664356678,1
147,1.159,0.0103713281177078,5753.505447881392,0.2978226974746409,0.0014999999999999,0.004716180271274384,0.31684137772146065,0.30927194298322636,0.20465672778029487,473.1087131075523,3.777384664356678,1
150,1.1563,0.007259929682395588,5749.872598662732,0.2974611045716311,0.0013,0.004087356235104739,0.3145662942057367,0.30775842873136267,0.2025839540642242,486.5532065205758,3.777384664356678,1
151,1.15,0.0,5748.088327936194,0.29728350853256336,0.0082,0.025781785482968358,0.39183273816380604,0.35420214477057144,0.23023139410087143,491.36002713835234,3.777384664356678,1
154,1.1534,0.003918057288911864,6711.362815501225,0.39316230707032546,0.0,0.0,0.10338670660062205,0.218717395587564,0.14353762718303575,505.8029623786227,3.619935939442563,1
155,1.2217,0.08262491400440448,6716.658502526177,0.3936894092784073,0.0015,0.004716180271274699,0.2953576776869024,0.33449370686032137,0.24633962936075046,510.6244120701426,3.619935939442563,1
158,1.2735,0.14231766917076644,6730.779187121913,0.3950949009539859,0.0006,0.0018864721085098794,0.28450063356756133,0.3285171519873583,0.26334733300155116,525.4755394078472,3.619935939442563,1
160,1.2202,0.08089635931811981,6740.138936843394,0.3960265165728924,0.0055999999999999,0.017607073012758562,0.33855546596014285,0.36142894410401716,0.2632425394289531,535.4662184026163,3.619935939442563,1
162,1.1526,0.00299616145622684,6749.016398905065,0.396910128053862,0.0249999999999999,0.07860300452124468,0.4717774449948163,0.44198025285231646,0.2883358208636851,545.3451866331915,3.619935939442563,1
163,1.1757,0.029615903625009724,6753.590280293233,0.39736538588308196,0.0711,0.22354694485842072,0.7013592904043313,0.5803697164048741,0.3876058819319216,550.2836742991362,3.619935939442563,1
166,1.1981,0.05542898694019321,7229.7399242286365,0.4447585810460834,0.0303,0.09526684147974893,0.4847367814767884,0.4688254577053678,0.32413669293755676,565.1056282221725,3.619935939442563,1
167,1.2698,0.13805390094459769,7238.4389359195375,0.4456244306041858,0.0571,0.17952926232652353,0.6250431977882732,0.5536345284490064,0.4081813088224634,570.048349409518,3.619935939442563,1
169,1.3182,0.19382859882204778,7255.5073425304845,0.44732332156407034,0.0403999999999999,0.12702245530633158,0.5385324271397305,0.5022312031206178,0.3942902916161183,579.759020985447,3.619935939442563,1
172,1.1779,0.03215111716489379,7278.019704570837,0.4495640725156836,0.0255,0.08017506461166987,0.452741619629075,0.45147695587794523,0.3047129123283772,593.0096315373187,3.619935939442563,1
174,1.1586,0.009910380201365287,7284.294103734542,0.45018859009725376,0.0284,0.0892930131361343,0.47117267595899087,0.4628210097860195,0.30430228943139054,597.3758615435745,3.619935939442563,1
177,1.2164,0.07651735411286543,7286.958701348698,0.4504538088081506,0.0630999999999999,0.19839398341162204,0.6471028683331413,0.5688365426421951,0.39652482665692973,600.4376031941139,3.619935939442563,1
181,1.1854,0.04079389059631692,7290.757079661457,0.45083187752451404,0.0163999999999999,0.051563570965936396,0.39790922704757514,0.4189724419373968,0.28660994896801884,603.6073233199966,3.619935939442563,1
182,1.2541,0.11996169522815206,7291.592229097328,0.450915003492807,0.0,0.0,0.08651077064854279,0.23154365532055995,0.19248996928821718,604.3869387358136,3.619935939442563,1
183,1.2308,0.09311147910119766,7292.475184291469,0.4510028877711407,0.0,0.0,0.08642437507199631,0.2315266231262558,0.18308132271748545,605.2068593985357,3.619935939442563,1
185,1.3312,0.20880940610318097,7294.386386596463,0.45119311784899585,0.0,0.0,0.08630918096993434,0.23153298784780083,0.22357973423718389,606.9669550814303,3.619935939442563,1
186,1.2747,0.143700512919794,7295.41548768493,0.4512955486485341,0.0165,0.051877982984021694,0.39891717544061744,0.41976376797736825,0.3231416287072173,607.9067819244125,3.619935939442563,1
187,1.4123,0.30226659614163576,7296.494101296,0.4514029076396119,0.0441,0.13865569997547617,0.5569058864186154,0.514915700864572,0.44048851421154434,608.8862179903622,3.619935939442563,1
188,1.6439,0.5691554397039794,7297.5159960414285,0.45150462116123896,0.0083,0.026096197501053336,0.33895864531735975,0.3837519437032237,0.4486431673034882,609.8571607906165,3.619935939442563,1
191,1.7055,0.6401414188207342,7298.0913214036655,0.45156188573661354,0.0,0.0,0.08622278539338786,0.2316277473299917,0.3746075323517516,611.4466951335177,3.619935939442563,1
192,1.5572,0.4692449788367289,7298.391698298217,0.45159178352393153,0.0027999999999999,0.008803536506379123,0.29388895288561223,0.35665467947966334,0.39606128425463627,612.1710911956321,3.619935939442563,1
193,1.686,0.6176702078990342,7298.729816573975,0.4516254378711211,0.0073999999999999,0.0232664893382882,0.33227738739776524,0.37977791148616086,0.4630402152306665,612.9354197642916,3.619935939442563,1
196,1.5807,0.49632566892185453,7290.845623199689,0.45084069063871307,0.0117999999999999,0.03710061813402732,0.36617325192950123,0.3998708925357676,0.433630064270898,611.4974112090027,3.619935939442563,1
197,1.371,0.254673723779266,7287.779552307086,0.4505355115882874,0.0,0.0,0.08674115885266674,0.23153131124144377,0.23963115562968154,610.9099433358059,3.619935939442563,1
199,1.2192,0.07974398952726353,7281.106151267871,0.44987127965641305,0.0,0.0,0.08688515148024421,0.23135363049435942,0.17829025615587585,609.6243604386847,3.619935939442563,1
201,1.15,0.0,7275.2048903846535,0.4492839021117517,0.0145,0.04558974262232209,0.3860730330607073,0.411230958943023,0.26730012331296493,608.4804994369631,3.619935939442563,1
203,1.165,0.017285546862846248,7005.903453416444,0.4224791869923121,0.0158999999999999,0.0499915108755115,0.40603041124294437,0.4125770239911927,0.27422500699627145,607.2016039810874,3.619935939442563,1
205,1.15,0.0,7002.975739236469,0.4221877791727741,0.0007,0.0022008841265948593,0.2807568252505472,0.33704634491159347,0.21908012419253575,606.0850250245993,3.619935939442563,1
207,1.1522,0.002535213539884072,7000.096157108408,0.42190116214066803,0.0205,0.06445446370742089,0.43462734707982953,0.42956232547404327,0.28010283629708754,605.1316610798135,3.619935939442563,1
209,1.15,0.0,6997.272687950072,0.42162013027062045,0.0581,0.18267338250737333,0.6385785047805552,0.5522290717256012,0.3589488966216408,604.342284573133,3.619935939442563,1
211,1.15,0.0,6994.513461387062,0.42134549273877464,0.0729,0.22920636118395038,0.6993433936182467,0.5887002290682168,0.38265514889434094,603.717538759001,3.619935939442563,1
212,1.1578,0.008988484368680008,6993.16099008213,0.421210875528989,0.0358,0.11255950247442281,0.524968321621933,0.48367285807694127,0.3175333272790498,603.4673259808507,3.619935939442563,1
215,1.1745,0.028233059875982187,6995.250665244263,0.42141886976787496,0.0,0.0,0.0954671120838613,0.22519591164209876,0.15625891352395796,606.1142860683728,3.619935939442563,1
216,1.2449,0.109359893152273,6996.074274192734,0.4215008470624716,0.0,0.0,0.09543831355834581,0.22521120189298788,0.18466324383373767,607.0846083971561,3.619935939442563,1
219,1.3643,0.24695284618052818,6998.888041061233,0.4217809132224286,0.0064,0.020122369157438716,0.3368563529547287,0.37065632794127323,0.32736010932501247,610.2321719499068,3.619935939442563,1
222,1.2254,0.08688868223057324,7001.658635046966,0.4220566822021091,0.0508,0.1597213051871698,0.603444303651653,0.5312520303147346,0.3757248584852781,613.1525059696899,3.619935939442563,1
224,1.1925,0.048975716111397276,7004.78791128789,0.4223681523491396,0.0248,0.07797418048507503,0.4607188111968667,0.4454552489754713,0.30668741247304543,615.9528675277361,3.619935939442563,1
226,1.2301,0.09230482024759826,7011.390419566916,0.4230253280236754,0.0395,0.12419274714356708,0.5445801174979841,0.49620131128720923,0.3548375394233454,617.835601922698,3.619935939442563,1
227,1.2668,0.13459679157202833,7018.787988837684,0.42376163949349743,0.036,0.11318832651059277,0.525141112775026,0.48479208240897764,0.3622237306160454,612.9797334032911,3.619935939442563,1
229,1.2211,0.08193349212989072,7033.849462788387,0.4252607719269242,0.0218999999999999,0.06885623196061029,0.44024305955535076,0.434280109079237,0.3109587931469658,603.2750605513929,3.619935939442563,1
231,1.1723,0.025697846336097858,7049.253592764759,0.4267940103690502,0.0153,0.04810503876700193,0.400760281073609,0.4111217053331946,0.2762233546842107,593.5801915526206,3.619935939442563,1
234,1.1589,0.010256091138622171,7066.771979863916,0.42853768979694884,0.0,0.0,0.09353761087432323,0.22686764228552825,0.15105359938411114,579.1889223118596,3.597000956271364,1
235,1.1898,0.045864317676085065,7084.695074002457,0.43032165143432827,0.0567,0.1782716142541836,0.6291037898859578,0.5499884987822092,0.3735450353950658,574.4267369261266,3.597000956271364,1
238,1.2098,0.06891171349321322,7138.252341895807,0.43565243364113193,0.0135,0.04244562244147229,0.38448911415735515,0.4048521153118983,0.2872729746753585,560.1650481736084,3.597000956271364,1
240,1.2314,0.09380290097571169,7172.396913061444,0.43905098774197154,0.0,0.0,0.09080175095035134,0.2294049471934162,0.18194423101721963,550.5421000624348,3.597000956271364,1
241,1.2293,0.09138292441491323,7187.565250553095,0.4405607567572303,0.0,0.0,0.09028337749107246,0.2296937744390033,0.18128497693057177,545.5427490644481,3.597000956271364,1
244,1.223,0.08412299473251791,7233.340461721894,0.4451169578259111,0.0,0.0,0.0887282571132358,0.2305709599968806,0.17931417215435366,530.5442865398464,3.597000956271364,1
246,1.1718,0.02512166144066972,7264.170913656113,0.44818564357227736,0.0,0.0,0.08743232346503858,0.23101214486771962,0.15895047566825216,520.544334159685,3.597000956271364,1
247,1.1689,0.021779789047186252,7279.610854498813,0.4497224464219347,0.0,0.0,0.0869427485312752,0.2313290682917577,0.1579868205561577,515.5443586624168,3.597000956271364,1
249,1.1512,0.001382843749027792,7311.880940061598,0.4529344250141341,0.0066,0.020751193193608675,0.32585531620781016,0.37643280151272707,0.24516531629543234,505.81967656648914,3.597000956271364,1
251,1.2418,0.10578754680061828,8434.193921512902,0.5646429999156574,0.0041,0.012890892741484179,0.2851342011289022,0.39637870304603073,0.2946717983601364,496.8304577046877,3.327007482381455,1
254,1.2488,0.113854135336613,8462.145932475229,0.567425182214035,0.0039,0.012262068705314218,0.2823983412049303,0.395839023926554,0.29714431292007465,483.46549559243175,3.327007482381455,1
255,1.181,0.03572346351654877,8471.436860776477,0.568349947744861,0.0,0.0,0.04069231655339246,0.25070005376759696,0.1754582471797301,479.22962154523407,3.327007482381455,1
257,1.1549,0.00564661197519654,8489.65029822841,0.5701628084846364,0.0,0.0,0.039713166685865685,0.2508321241217764,0.16501719487047348,470.80284583092254,3.327007482381455,1
259,1.16,0.01152369790856408,8507.369894063115,0.5719265150720504,0.0,0.0,0.03899320354797834,0.251100661534559,0.16724872426546078,462.43876256062566,3.327007482381455,1
261,1.1543,0.004955190100682772,8524.59293046081,0.5736407969909637,0.0,0.0,0.038503628614214955,0.251488221628161,0.16520166059354363,454.1408356385901,3.327007482381455,1
263,1.1532,0.003687583330740608,8541.317184291236,0.575305432963785,0.0,0.0,0.037726068425296626,0.251682655511615,0.16488438024830898,445.91275836269466,3.327007482381455,1
266,1.1606,0.012215119783078104,8565.407579780722,0.577703252282835,0.0,0.0,0.0369485082363783,0.2521688963668681,0.16818507456254161,433.60583657233855,3.327007482381455,1
267,1.1717,0.02500642446158409,8573.17658345324,0.5784765341952829,0.0,0.0,0.036631724455707865,0.2522859587320587,0.1727381217373926,429.5191966814389,3.327007482381455,1
270,1.1796,0.03411014580934973,8595.736298819354,0.5807219984244089,0.0,0.0,0.035681373113696575,0.2526075419873601,0.17613345332505645,417.3786012029468,3.327007482381455,1
272,1.1853,0.04067865361723129,8610.124301025015,0.5821540973563805,0.0,0.0,0.03504780555235572,0.2527961096903576,0.1785550000647634,409.3569656480047,3.327007482381455,1
274,1.2333,0.09599240357833887,8623.197827323267,0.5834553609217603,0.0,0.0,0.034558230618592325,0.2530192884792532,0.19805987876393322,400.38879426828504,3.327007482381455,1
275,1.1831,0.03814344007734722,8629.56744736207,0.5840893562412109,0.0278,0.08740654102762442,0.42175440617440385,0.48636371630099307,0.329486619622717,395.92324660376227,3.327007482381455,1
277,1.1859,0.04137007549174506,8641.981090862331,0.5853249388707165,0.0381,0.11979097889037736,0.48125215988941367,0.5226731259239722,0.3542170582726927,387.0766526446264,3.327007482381455,1
280,1.2109,0.07017932026315539,8656.805303754472,0.5868004557038876,0.0027,0.00848912448829446,0.2730676189379104,0.3979332879707693,0.28321939927310447,372.34429914567374,3.327007482381455,1
281,1.2789,0.14854046604139087,8661.51504687282,0.5872692364278017,0.0,0.0,0.03303190876627117,0.25361836517556036,0.21684110047860106,367.42003290923526,3.327007482381455,1
284,1.5223,0.4290272731358404,8675.223510095144,0.5886336979603373,0.0,0.0,0.032139154475290865,0.25362398278233933,0.3150151344060647,352.67887319888433,3.327007482381455,1
285,1.5535,0.4649812106105604,8679.628889827729,0.5890721841045418,0.0096999999999999,0.03049796575424274,0.3101313212763506,0.42114978468197073,0.43649078375697714,347.77356499755933,3.327007482381455,1
287,1.1933,0.04989761194408256,8688.111315372222,0.5899164759241536,0.0585,0.18393103057971327,0.5817014168874554,0.5849710103840613,0.39769532093006876,337.9595853762587,3.327007482381455,1
290,1.3908,0.27749064563822295,8698.711597972666,0.5909715670461665,0.0237999999999999,0.07483006030422491,0.39669968897592445,0.4740198964478808,0.40523465866450054,323.1503038837508,3.327007482381455,1
292,1.4129,0.3029580180161495,8701.55882397269,0.5912549635355075,0.031,0.09746772560634379,0.4374496025803479,0.49866413624050143,0.4301669948619783,314.0523669748884,3.327007482381455,1
294,1.5175,0.4234958981397297,9079.088795028245,0.628832124047982,0.0338999999999999,0.1065856741308079,0.4424317474945283,0.5166190973628029,0.48402597763472727,305.51854696505666,1.7080412777304244,1
295,1.3396,0.21848931234637475,9078.223219084697,0.6287459696002292,0.0,0.0,0.02180048381522866,0.2633647871576589,0.2476583709737094,301.28546132901846,1.7080412777304244,1
298,1.2411,0.10498088794701887,9075.779683282613,0.6285027541098241,0.0,0.0,0.02188687939177514,0.26331999752955865,0.20790130917566974,288.7333877713964,1.7080412777304244,2
299,1.2394,0.10302185930256295,9075.023102708423,0.6284274484338337,0.0,0.0,0.021973274968321622,0.2633420360075954,0.20722997416083408,284.60244832672527,1.7080412777304244,2
301,1.3246,0.20120376548352875,9073.613343477136,0.6282871291135692,0.0039,0.012262068705314218,0.27456514226471607,0.4153464930305596,0.3403965383890988,276.4365545089211,1.7080412777304244,2
303,1.2885,0.15960321603361244,9072.358880224061,0.6281622670611976,0.0103,0.032384437862752934,0.3044868102753139,0.4333096420760956,0.33751239296122654,268.3948280872962,1.7080412777304244,2
305,1.2816,0.15165186447670334,9071.29391826566,0.6280562668770567,0.0144999999999999,0.04558974262232178,0.3283607879276581,0.4476395885495188,0.3440438851240334,260.5077678464028,1.7080412777304244,2
307,1.2734,0.14220243219168083,9070.493140359096,0.6279765620529719,0.0,0.0,0.022088469070383598,0.26323193007745377,0.22087160581743326,252.8617879800062,1.7080412777304244,2
309,1.3635,0.2460309503478429,9069.968236608647,0.6279243161546421,0.0,0.0,0.022146066121414582,0.2632458096346391,0.25722060888426046,245.38514733522908,1.7080412777304244,2
311,1.3759,0.26032033575446234,9069.766889357687,0.6279042752080997,0.0,0.0,0.022174864646930078,0.2632551700502756,0.262227978046741,238.09379925748408,1.7080412777304244,2
312,1.3906,0.2772601716800517,9069.761807598847,0.6279037693990719,0.0,0.0,0.02220366317244557,0.26327230545064284,0.26816805863093596,234.4681739707792,1.7080412777304244,2
314,1.3089,0.1831115597670831,9069.656215001249,0.6278932593196264,0.0016,0.005030592289359679,0.23277848174173482,0.39003416321773565,0.3176112520100073,226.93624245456297,1.7080412777304244,2
318,1.1749,0.0286940077923247,9066.489146319365,0.6275780275305305,0.0775,0.24366931401585945,0.6487443842875245,0.640320174298241,0.42625101602117027,211.94726615737298,1.7080412777304244,2
319,1.2251,0.08654297129331635,9063.81933333464,0.6273122897116633,0.1374,0.4320021128487624,0.8045156088008294,0.7339886878033413,0.5073826870248326,207.02226419619373,1.7080412777304244,2
321,1.2508,0.11615887491832581,9056.597489544783,0.6265934689448545,0.1609999999999999,0.5062033491168174,0.8428752447874669,0.7567950980021071,0.5325724199227837,197.03025730718196,1.7080412777304244,2
324,1.2007,0.05842514839642005,9042.855321260784,0.6252256526044631,0.1669,0.5247536581838315,0.8514284068655685,0.7613997106696486,0.5153586138740186,182.04471949637787,1.7080412777304244,2
326,1.2051,0.0634955754761882,9031.495290452918,0.6240949405184787,0.0729,0.22920636118395038,0.6322140306416312,0.6289826327726165,0.4310621627188666,172.05619218979155,1.7080412777304244,2
328,1.1839,0.039065335910032244,9018.142984611732,0.6227659288418611,0.0597,0.18770397479673304,0.576604077871213,0.594976494557531,0.40040758903090645,162.06907985556717,1.7080412777304244,2
330,1.1869,0.042522445282601594,9002.579429138275,0.6212168221033002,0.074,0.23266489338288515,0.6374265637599354,0.6309750865805946,0.42501666212629713,152.08268693555036,1.7080412777304244,2
332,1.3409,0.21998739307448817,8984.585954610979,0.6194258552070856,0.061,0.19179133103183776,0.5832853357908075,0.5976692625184862,0.46548060821308684,142.09413360246668,1.7080412777304244,2
333,1.17,0.02304739581712816,8974.562151543496,0.6184281435399587,0.0775,0.24366931401585945,0.6516530353645893,0.6384295284183863,0.42304578200794596,137.10048276204142,1.7080412777304244,2
