point_id,dsi_refined,dsi_static_n,v_pt,v_norm,veh_extra_occ,p_norm,p_resid,dsi_dynamic,dsi_t,d_near,disp,dyn_conf
303,1.2885,0.15960321603361244,9861.162945701808,0.7066752839177796,0.0103,0.032384437862752934,0.30523557193871675,0.4650085773063838,0.35811670086091385,268.3948280872962,1.7008400030312392,2
305,1.2816,0.15165186447670334,9860.774682956531,0.7066366384786916,0.0144999999999999,0.04558974262232178,0.32939753484621587,0.4795386980919412,0.36477830632660796,260.5077678464028,1.7008400030312392,2
307,1.2734,0.14220243219168083,9860.669220739625,0.7066261413765897,0.0,0.0,0.01941020619744269,0.29292214839874325,0.24017024772627144,252.8617879800062,1.7008400030312392,2
309,1.3635,0.2460309503478429,9860.862321005223,0.7066453614656732,0.0,0.0,0.019352609146411702,0.2928951245694778,0.2764926635919056,245.38514733522908,1.7008400030312392,2
311,1.3759,0.26032033575446234,9861.401075270502,0.7066989859645351,0.0,0.0,0.019295012095380717,0.29288179369530415,0.28148528341600954,238.09379925748408,1.7008400030312392,2
312,1.3906,0.2772601716800517,9861.77708788038,0.7067364120956489,0.0,0.0,0.01923741504434973,0.29286201587076677,0.2874013704040165,234.4681739707792,1.7008400030312392,2
314,1.3089,0.1831115597670831,9862.473090288417,0.7068056881696272,0.0016,0.005030592289359679,0.24395230964174633,0.428167954295843,0.34239821621077704,226.93624245456297,1.7008400030312392,2
318,1.1749,0.0286940077923247,9860.80934701745,0.7066400887398127,0.0775,0.24366931401585945,0.6496083400529893,0.6723069760303451,0.4470424371470379,211.94726615737298,1.7008400030312392,2
319,1.2251,0.08654297129331635,9858.570312175329,0.7064172280979936,0.1374,0.4320021128487624,0.8049475866835618,0.7657325039665056,0.5280161675308894,207.02226419619373,1.7008400030312392,2
321,1.2508,0.11615887491832581,9852.175322391842,0.7057807076201681,0.1609999999999999,0.5062033491168174,0.8420112890220021,0.7877915176240722,0.552720092677061,197.03025730718196,1.7008400030312392,2
324,1.2007,0.05842514839642005,9839.663086172832,0.7045353116388711,0.1669,0.5247536581838315,0.8502764658449488,0.7922714864709298,0.5354252681448514,182.04471949637787,1.7008400030312392,2
326,1.2051,0.0634955754761882,9829.114137744795,0.703485330024935,0.0729,0.22920636118395038,0.6326172099988481,0.6608227217692306,0.4517582205666658,172.05619218979155,1.7008400030312392,2
328,1.1839,0.039065335910032244,9816.564405441855,0.7022362018992457,0.0597,0.18770397479673304,0.5770936528049764,0.6269003873444956,0.4211581193424334,162.06907985556717,1.7008400030312392,2
330,1.1869,0.042522445282601594,9801.794370415788,0.7007660776190525,0.074,0.23266489338288515,0.6371385785047805,0.6624623231522608,0.4454833658978801,152.08268693555036,1.7008400030312392,2
332,1.3409,0.21998739307448817,9784.586851783555,0.6990533402492037,0.061,0.19179133103183776,0.5832277387397765,0.6293263281405286,0.4860577008674144,142.09413360246668,1.7008400030312392,2
333,1.17,0.02304739581712816,9774.951267594472,0.6980942696549081,0.0775,0.24366931401585945,0.6515090427370118,0.6700499630503345,0.4435990645187123,137.10048276204142,1.7008400030312392,2
336,1.2368,0.10002569784633611,9741.399626107566,0.6947547323617884,0.0653,0.2053110478094919,0.6050570210805207,0.6407567101704652,0.45150085585702,122.12264770152564,1.7008400030312392,2
337,1.1836,0.03871962497277536,9728.652602081807,0.693485966953487,0.0765,0.24052519383500964,0.6488883769151019,0.6666382177503791,0.44686671027821784,117.12470065604238,1.7008400030312392,2
340,1.2065,0.06510889318338699,9684.516672446302,0.6890929305340378,0.0761999999999999,0.23958195778075442,0.648600391659947,0.6647164221318351,0.4548537869998783,102.13062405957899,1.7008400030312392,2
341,1.1904,0.04655573955059883,9667.607740755619,0.6874099127898868,0.1148,0.36094499676155695,0.7627289482778482,0.7327519721536395,0.4925832907425753,97.13300499761576,1.7008400030312392,2
344,1.1794,0.03387967185117847,9609.244157463158,0.6816007376101466,0.1276999999999999,0.40150414709451904,0.7919594516760742,0.748036683477835,0.49808172940850526,82.14022690532175,1.7008400030312392,2
345,1.434,0.3272730206032196,9586.937363761386,0.6793804477478438,0.0696999999999999,0.2191451766052307,0.626079944706831,0.6472935449171541,0.535286361407277,77.14262464784456,1.7008400030312392,2
348,1.5795,0.4949428251728268,9509.872602009624,0.671709864895561,0.0684,0.21505782037012627,0.6233728833083746,0.6426110019800748,0.590927140097538,62.1521320791055,1.7008400030312392,2
349,1.2345,0.09737524732736641,9480.367901229518,0.6687731367889508,0.1172,0.3684908851955965,0.7730964174634258,0.7315757517549848,0.5096055752053184,57.15640981954257,1.7008400030312392,2
352,1.174,0.027656874980553792,9380.02814672981,0.6587858951136059,0.0839,0.26379168317329815,0.6858080866259647,0.675053254404046,0.4484645216058237,42.76894752191562,1.7008400030312392,2
353,1.3932,0.28025633313627824,4519.602911973887,0.1750071405563199,0.0,0.0,0.19755788503628613,0.18858268873325956,0.22066846427431608,669.7284484243303,4.130497690229234,1
354,1.4499,0.3455957002778365,4520.8486123596485,0.1751311304033123,0.0007,0.0022008841265948593,0.3332853357908075,0.2703399620465844,0.29667947042752263,667.167177741047,4.130497690229234,1
355,1.7698,0.7142387963728012,4521.883041843515,0.17523409156066197,0.002,0.006288240361699599,0.35926160580578276,0.28601865513622465,0.43589570456902643,664.4912432344504,4.130497690229234,1
357,1.4884,0.38996193722580813,4523.071824719151,0.17535241616627506,0.0388999999999999,0.12230627503505688,0.6169508121184195,0.44119465052946605,0.4232632008731858,658.6332579416072,4.130497690229234,1
360,1.3088,0.1829963227879975,4525.966540390685,0.17564053950419992,0.0,0.0,0.19735629535767768,0.18871342452799353,0.18671243891899492,650.776041565752,4.130497690229234,1
363,1.2525,0.11811790356278175,4530.304159393547,0.1760722811353525,0.1139,0.35811528859879216,0.8970452712821103,0.6100980212037007,0.43790498002937905,644.1086013696147,4.130497690229234,1
364,1.2236,0.08481441660703168,4531.929264854269,0.1762340347799082,0.2741,0.8618033415709301,0.9957090196981915,0.6695579757007147,0.46489773001792567,642.063561146608,4.130497690229234,1
367,1.5359,0.4446995022914876,5508.655741303381,0.2734517668706697,0.0254999999999999,0.08017506461166957,0.5227796336827555,0.42354714269154536,0.4309504685515251,636.4559080655199,2.369623519653472,1
370,1.1576,0.008758010410508752,5509.161344196386,0.2735020916727322,0.1203,0.37823765775623086,0.8933878585416427,0.6466733233278164,0.42340296380675874,631.9700846746895,2.369623519653472,1
371,1.1904,0.04655573955059883,5509.480012022308,0.2735338100340886,0.0834999999999999,0.2625340351009579,0.7920170487271052,0.5856607197272846,0.39697397666544465,630.3359739470985,2.369623519653472,1
372,1.21,0.06914218745138448,5510.69101513709,0.27365434631442165,0.0,0.0,0.1720999884805898,0.21251862289845488,0.16233687049198026,629.3097267012497,2.369623519653472,1
375,1.4607,0.35804129401908585,5523.83697765053,0.27496281976376746,0.0611999999999999,0.19242015506800741,0.7056502707061398,0.5342366652310756,0.47256828530687917,633.695615391729,2.369623519653472,1
376,1.6288,0.5517546558620477,5529.431619131773,0.2755196781778495,0.0307,0.09652448955208885,0.5535940559843336,0.44292045361735294,0.48101242440299613,636.1250544082422,2.369623519653472,1
379,1.2962,0.16847646342320682,5544.965784197888,0.2770658595644149,0.0676,0.21254252422544642,0.7340168183389011,0.5521503367466556,0.41786448108344854,642.285393172741,2.369623519653472,1
381,1.4549,0.35135754923211865,5556.414733230464,0.2782054220587339,0.002,0.006288240361699599,0.33947701877663866,0.31509092328291255,0.3277842423651347,647.4574102780566,2.369623519653472,1
383,1.4803,0.38062774191987125,5568.324016498839,0.2793908035735128,0.0,0.0,0.17100564451100103,0.21414293781788074,0.2724126192535774,653.1186296005599,2.369623519653472,1
386,1.3899,0.27645351282645203,5582.662610779534,0.2808179847249918,0.0388,0.12199186301697222,0.5971950236147909,0.4712769621366509,0.40308875487808127,658.5625623733725,2.369623519653472,1
387,1.7679,0.712049293770174,5584.229091389547,0.2809739031893128,0.0,0.0,0.17060246515378413,0.21453029749192454,0.3886619461893118,657.7672982482782,2.369623519653472,1
392,1.4487,0.34421285652880895,5604.693579306922,0.28301082053689913,0.0,0.0,0.1702280843220827,0.21511561333557963,0.26029964845320985,663.9165788790378,2.369623519653472,1
394,1.2185,0.07893733067366387,5616.548494849199,0.28419079060112595,0.0,0.0,0.17008409169450525,0.2154985578593403,0.16770212834435355,669.515854586367,2.369623519653472,1
396,1.3331,0.21099890870580815,5627.893935901329,0.28532005050679304,0.0,0.0,0.1698249049648658,0.21579197289055285,0.2141144004258922,674.6421440273842,2.369623519653472,1
399,1.2378,0.10117806763719264,5647.654531476404,0.2872869064617536,0.0,0.0,0.1694217256076489,0.21633206758758255,0.17602816760494608,685.506172120374,2.369623519653472,1
401,1.2743,0.14323956500345147,5658.987838183535,0.2884149585845565,0.0,0.0,0.16913374035249396,0.21660766520885485,0.19092883013696368,690.8470004001631,2.369623519653472,1
404,1.392,0.2788734893872505,5675.612584070716,0.29006969010940753,0.0,0.0,0.16835618016357562,0.21679815712201672,0.23852452341484853,698.3642337181908,2.369623519653472,1
405,1.4183,0.30918081488677396,5681.412863169101,0.29064701650838914,0.0,0.0,0.16806819490842068,0.21685456590520813,0.24916875304875616,701.1425126771934,2.369623519653472,1
407,1.6675,0.5963513667681907,5693.46510308458,0.29184662710505926,0.0,0.0,0.1670602465153784,0.21672522599007138,0.3495943752624131,707.2615646866539,2.369623519653472,1
409,1.15,0.0,5706.394767938093,0.2931335715301986,0.0,0.0,0.1661674922243981,0.21669999178810673,0.1408549946622694,714.5126438650425,2.369623519653472,1
412,1.4157,0.30618465343054735,5722.417140691538,0.29472834630016864,0.0,0.0,0.16455477479553046,0.21636385625437646,0.24780113526603628,721.6555531226189,2.369623519653472,1
414,1.4077,0.29696569510369614,5729.436631603597,0.29542702602612725,0.0,0.0,0.16395000575970511,0.21627785982574113,0.2445186021730254,723.0479116815513,2.369623519653472,1
417,1.3806,0.26573647377148757,5739.732370054716,0.2964518045762658,0.0,0.0,0.1635468264024882,0.21644300771565167,0.23369572083519424,724.9355546533667,2.369623519653472,1
419,1.3327,0.21053796078946566,5746.845013665711,0.2971597561857529,0.0,0.0,0.1634316323004262,0.21665542560678624,0.21451431292072404,726.4195013252659,2.369623519653472,1
420,1.3502,0.23070443212945285,5750.325576203286,0.29750619134898637,0.0,0.0,0.16323004262181776,0.21667194981523086,0.22158331862520855,727.106793009117,2.369623519653472,1
424,1.6963,0.6295396167448551,5767.651645607854,0.2992307285804157,0.0,0.0,0.16285566179011635,0.21713293837265552,0.3614752758029254,732.8569990626191,2.369623519653472,1
426,1.8931,0.8563259915853961,5779.647030603476,0.3004246801655816,0.0,0.0,0.1625676765349614,0.21743476397994826,0.441046693641855,738.8400008580925,2.369623519653472,1
427,1.73,0.6683744786967161,5785.769836612577,0.30103410903700983,0.0,0.0,0.16239488538186844,0.2175732963966147,0.3753537102016502,741.9816236867415,2.369623519653472,1
430,1.9461,0.9174015905007856,5805.346140552052,0.3029826216632203,0.0,0.0,0.1617325192950121,0.21795006003755896,0.4627580956996883,753.194345733386,2.369623519653472,1
433,1.6343,0.5580926897117581,5824.185667278294,0.30485779972601545,0.0,0.0,0.16109895173367123,0.21831497323462423,0.33723717400162107,767.9563449449766,2.369623519653472,1
434,1.6245,0.5467994657613653,5830.165109392995,0.30545295898050046,0.0,0.0,0.16089736205506278,0.21843048963138698,0.3333596312768794,772.9297598809621,2.369623519653472,1
437,1.5737,0.48825908038585986,5847.65556444553,0.30719385821323614,0.0,0.0,0.16032139154475292,0.21877663327880925,0.313095489766277,787.8361882269778,2.369623519653472,1
439,1.7893,0.7367100072945009,5859.604594802431,0.30838319592444957,0.0003,0.0009432360542549397,0.30385324271397307,0.30565616409174273,0.4565250092127081,797.8357557009488,2.369623519653472,1
441,2.0068,0.9873504368057697,5871.906439004465,0.3096076506952504,0.0,0.0,0.15957262988135007,0.21928656816528241,0.48810892218945295,807.6230842253836,2.369623519653472,1
443,1.8256,0.7785410307025885,5882.158123363557,0.31062804435461405,0.0001999999999999,0.0006288240361696455,0.3013765695196406,0.30505865650396,0.47077748747347997,815.31830117744,2.369623519653472,1
445,2.1781,1.1847513819794722,5894.920562311926,0.3118983440755942,0.0,0.0,0.15888146526897823,0.21978218303401137,0.5575214026649227,824.5797253491543,2.369623519653472,1
448,1.5513,0.4624459970706761,5913.693744612668,0.3137669185961085,0.0,0.0,0.15824789770763736,0.22014446802124887,0.30495000318854837,838.7937261114565,2.369623519653472,1
450,1.9801,0.9565821633899034,5926.013162266883,0.31499312252719863,0.0,0.0,0.15801750950351343,0.22049380348694014,0.47812472945297724,836.701577193111,2.369623519653472,1
455,1.463,0.3606917445380556,5949.808090865978,0.3173615327724861,0.0,0.0,0.15729754636562607,0.22100301295555635,0.2698940690094311,824.5350510795761,2.369623519653472,1
457,1.3078,0.1818439529971412,5949.538326487111,0.3173346819787944,0.0,0.0,0.15735514341665707,0.22102699976438772,0.20731293339585144,828.8905925539124,2.369623519653472,1
458,1.2487,0.11373889835752737,5949.72941091671,0.3173537014231643,0.0,0.0,0.15732634489114158,0.22101723279088664,0.1834698157392109,830.8380719320076,2.369623519653472,1
461,1.1859,0.04137007549174506,5950.176234100114,0.3173981756312293,0.0,0.0,0.1572399493145951,0.22098292338861553,0.15811842662471087,836.8325781263327,2.369623519653472,1
463,1.7136,0.6494756141266711,5950.364144468495,0.31741687914781336,0.0,0.0,0.1571823522635641,0.22095569396349532,0.37093766602060685,840.9566978860091,2.369623519653472,1
465,1.8389,0.7938675489209788,5950.014426102137,0.3173820701943677,0.0,0.0,0.15726874784011058,0.22099385013710493,0.42149964471146073,845.5384430427227,2.369623519653472,1
470,1.7686,0.7128559526237733,5952.19180465791,0.3175987939242956,0.0385999999999999,0.12136303898080193,0.5877491072457091,0.4802292825437865,0.5616486170717819,854.4198696609047,2.369623519653472,1
471,1.1785,0.03284253903940782,7293.329177843615,0.4510878893743138,0.1445,0.45432536613279595,0.8987443842875245,0.7205770993120667,0.4798700032166361,602.8955745905947,2.490862634725879,1
472,1.5761,0.49102476788391514,7294.727849934678,0.45122710514445036,0.0951,0.2990058291988159,0.7862285450984909,0.6528979719967828,0.5962423505572791,601.3204062146124,2.490862634725879,1
474,1.834,0.7882209369457825,7297.629476911385,0.4515159163939154,0.0225999999999999,0.07105711608720515,0.46100679645202164,0.45722942618889534,0.5730764549538059,598.2341297286775,2.490862634725879,1
476,1.6056,0.525019676714179,7300.62290898577,0.4518138653944354,0.0479999999999999,0.15091776868079004,0.6020331759013938,0.5422458903196243,0.5362167155577184,595.2705773318701,2.490862634725879,1
479,1.4703,0.3691040440113072,7304.891240281848,0.45223871052602777,0.0540999999999999,0.17009690178397383,0.6320124409630227,0.5604624962490987,0.4934870379658717,591.3756619289456,2.490862634725879,1
481,1.4081,0.29742664302003863,7307.762376285507,0.45252448687952096,0.0725999999999999,0.22826312512969513,0.7088181085128441,0.6068132471027815,0.49852793567382153,589.0056118814088,2.490862634725879,1
483,1.3336,0.2115750936012363,7310.677795152314,0.4528146708943498,0.053,0.16663836958503936,0.6269151019467804,0.557623130387913,0.4365063175125762,586.7964281877754,2.490862634725879,1
486,1.4405,0.3347634242437862,7315.299264442261,0.45327466534942906,0.0186999999999999,0.05879504738189094,0.4372480129017394,0.4436266205759199,0.4055245018596731,583.6436403649495,2.490862634725879,1
488,1.4724,0.3715240205721056,7318.643746615856,0.4536075558564183,0.0015,0.004716180271274699,0.2964232231309757,0.3589825875557019,0.3633720891114432,581.562799353052,2.490862634725879,1
491,1.6508,0.5771067912608887,7323.713476793821,0.4541121676204054,0.0169,0.053135631056361605,0.42549821449141806,0.43688656783675506,0.4859636460352018,578.7515663652966,2.490862634725879,1
493,1.3854,0.27126784876759824,7325.755946319096,0.4543154632818823,0.1641,0.515950121677452,0.9269093422416772,0.7388169784156788,0.5751747830388506,577.7322577440546,2.490862634725879,1
495,1.689,0.6211273172716035,7337.453555375125,0.4554797759638173,0.0332999999999999,0.104699202022298,0.5218292823407441,0.49542217880272726,0.539418977266834,567.7822478754659,2.490862634725879,1
