LINK_ID,F_NODE,T_NODE,ROAD_NAME,LANES,ROAD_RANK,n_dsi_pt,dsi_static,dsi_static_n,v_link,v_norm,p_dummy_raw,p_dummy,p_resid,dsi_dynamic,dsi_t_a020,dsi_t_a035,dsi_t_a050,dsi_t,d_near,data_source,length_m
2520246000,2520051402,2520479800,범일로,1,107,27,1.3968148148148147,0.510343609732511,5307.412441739274,0.2512520632809864,0.04134074074074071,0.14411993286262403,0.3162038049420512,0.2903530117609474,0.3343511313552602,0.36734972105099467,0.4003483107467292,0.36734972105099467,171.32471318052143,보간,129.60755365296816
2520658400,2520214611,2520397400,가작로,1,107,20,1.2542149999999999,0.21145963719714359,7420.452715981328,0.458968443512352,0.06432499999999998,0.22930858828312062,0.4161382024928931,0.43318463841863775,0.3888396381743389,0.35558088799111476,0.32232213780789065,0.35558088799111476,212.30479682374158,보간,124.44815008795909
2520255908,2520484800,2520757200,초당순두부길,1,107,15,1.2887866666666667,0.2839205803191289,4431.314798107506,0.16512979032540073,0.04250666666666663,0.1484413104118924,0.35622129892849336,0.2801668785044625,0.2809176188673958,0.28148067413959577,0.2820437294117957,0.28148067413959577,638.2919964808549,보간,78.79998344023316
2520246700,2520072703,2520071304,교동광장로100번길,1,107,18,1.2917444444444444,0.29011997386846167,7395.478568184992,0.4565134313467752,0.2308222222222222,0.8464124214921376,0.9674174502514761,0.7640776507274051,0.6692861153556164,0.5981924638267749,0.5270988122979334,0.5981924638267749,224.3021044348015,보간,71.90340954514144
2520219103,2520357000,2520056501,경강로,2,103,15,1.4159733333333335,0.5504991606365813,7431.030012757156,0.46000821441766343,0.06633999999999994,0.23677696647778204,0.4316641154603105,0.44294506684533697,0.46445588560358586,0.48058899967227253,0.49672211374095915,0.48058899967227253,51.709791361576386,보간,66.2120141098939
2520277501,2520068701,2520068704,율곡초교길47번길,1,107,6,1.1616333333333333,0.017411865443629975,9317.635610299852,0.6454655814270869,0.20710000000000003,0.7584885866666484,0.899409577957577,0.7983398673384419,0.6421542669594795,0.5250150666752578,0.4078758663910359,0.5250150666752578,109.4754101735456,보간,10.902185292406937
2520158202,2520807800,2520093704,창해로,1,107,31,1.1626548387096773,0.019552903180911976,3539.9795044504317,0.07750962376831975,0.05950967741935482,0.2114611192203157,0.5101683796195058,0.33797019479073376,0.2742867364687694,0.22652414272729612,0.17876154898582286,0.22652414272729612,671.9807769975581,보간,301.30989700040453
2520066903,2520082504,2520082503,수리골길,2,107,7,1.3142,0.3371859932644128,5767.902401508748,0.2965192116369317,0.1283142857142857,0.4664779114198658,0.8355565274436912,0.621019675752601,0.5642529392549633,0.5216778868817351,0.4791028345085069,0.5216778868817351,156.61785913289705,보간,13.177548987684416
2520146903,2520280300,2520611300,입암로,3,107,23,1.3372826086956522,0.3855662930031975,7038.870212909051,0.42145806698806726,0.0966260869565217,0.34902905155356956,0.6413732779357096,0.553847023978548,0.520190877783478,0.4949487681371753,0.4697066584908728,0.4949487681371753,350.0323630450546,보간,79.40690140672135
2520026901,2520012403,2520012402,율곡로,2,107,8,1.3518875000000001,0.4161776085729934,8349.69304780569,0.5503147564267071,0.13153749999999997,0.47842440436683864,0.7651432320139951,0.6796414987302545,0.6269487206988023,0.5874291371752132,0.547909553651624,0.5874291371752132,493.65575382360475,보간,12.287978175147256
2520156502,2520057204,2520057203,홍제로71번길,1,107,12,1.2795250000000002,0.2645084672723728,8625.974695364806,0.5774738335417531,0.1563333333333333,0.570327461927697,0.8377432757489613,0.7341560377504925,0.6402265236548687,0.5697793880831507,0.49933225251143265,0.5697793880831507,188.4563225633217,보간,14.688298337265339
2520186900,2520011801,2520843500,원대로,2,107,51,1.2818470588235293,0.26937541725080344,9264.715522267634,0.6402634235403799,0.15568823529411763,0.5679364762554899,0.8099715722720315,0.7424277290768342,0.6478172667116281,0.5768594199377235,0.5059015731638188,0.5768594199377235,165.8128357163435,보간,298.3224913688307
2520139403,2520084304,2520084303,경강로,2,107,9,1.2406,0.1829230974312712,3496.2318652279428,0.07320913722590273,0.020566666666666657,0.06712308828242586,0.20489831620380494,0.15248602297059985,0.15857343786273412,0.16313899903183482,0.16770456020093552,0.16313899903183482,189.4000602551486,보간,11.520291849169451
2520214603,2520069503,2520069502,강변로534번길,1,107,10,1.3418400000000001,0.39511841773218515,12041.26336977818,0.9132040179315374,0.08077999999999995,0.29029725488022046,0.4458779794445659,0.6318737427623806,0.5845226777563416,0.5490093790018122,0.5134960802472829,0.5490093790018122,418.5118556984346,보간,12.589962068546049
2520098001,2520086302,2520086301,산양큰길,1,107,7,1.4148857142857143,0.5482195510734152,7303.191570174605,0.44744142197581666,0.07765714285714284,0.27872272476073795,0.5200087469932211,0.49112695163629416,0.5025454715237184,0.5111093614392865,0.5196732513548548,0.5111093614392865,411.8145157866893,보간,12.199658796225606
2520205501,2520095306,2520095305,해안로,1,107,9,1.2213888888888889,0.14265731438545282,3580.5606946175194,0.08149884159333814,0.11681111111111113,0.4238426467172684,0.8541438880384867,0.5466311595533175,0.4658363905197446,0.4052403137445649,0.3446442369693852,0.4052403137445649,370.25494592736294,보간,1.057126444311909
2520677603,2520084303,2520084302,-,1,107,9,1.2406,0.1829230974312712,3455.8966501365085,0.06924409927713407,0.020566666666666657,0.06712308828242586,0.206647714848021,0.15196107585080798,0.15815348016690062,0.1627977834039701,0.1674420866410396,0.1627977834039701,183.34543303361986,보간,12.854003963084562
2520685702,2520244904,2520244903,경강로,2,103,11,1.3607636363636364,0.4347816642695203,2261.7587968349267,0.0,0.029036363636363558,0.09851509828931204,0.2829652307019462,0.1703450688825716,0.22323238795996136,0.2628978772680036,0.30256336657604593,0.2628978772680036,9.304200353074517,보간,6.461741854592295
2520107900,2520080701,2520498000,가작로,2,107,12,1.2943333333333333,0.2955461898601771,8557.225302669747,0.5707156211367175,0.17332499999999998,0.633305225115931,0.8843210146512136,0.7595060680324441,0.6667140923979907,0.5971201106721507,0.5275261289463107,0.5971201106721507,165.35069483448262,보간,43.55931789933372
2520079103,2520053905,2520053904,홍제로,1,107,7,1.1833428571428573,0.0629142297101476,6625.577345421959,0.38083049379112305,0.13821428571428568,0.5031711839395431,0.8523944893942708,0.664712019144218,0.5443524612574039,0.45408279284229336,0.3638131244271828,0.45408279284229336,25.553221085084427,보간,12.79000914541435
2520157601,2520921600,2520953700,경포로,1,107,57,1.2078877192982458,0.11435935897530407,1942.0064694995967,0.0,0.08430526315789472,0.30336325909801953,0.69101246446534,0.4159895036081347,0.3556634746815686,0.31041895298664396,0.26517443129171936,0.31041895298664396,47.4062040504017,보간,464.86477526238247
2520686402,2520055012,2520055011,토성로,1,107,7,1.177457142857143,0.050577988816658835,6562.62970010432,0.37464260556728984,0.05518571428571425,0.19543482047004185,0.380931554778045,0.3784285529921645,0.3128584401570634,0.2636808555307375,0.21450327090441165,0.2636808555307375,280.226754048291,보간,10.074959190978007
2520660601,2520235304,2520235303,선수촌로63번길,1,107,7,1.2941285714285713,0.29511701643103444,7707.247542622286,0.48716098862619767,0.2480285714285714,0.9101858821484309,0.9678547999125301,0.7765386630205697,0.6802543337026628,0.6080410867142323,0.5358278397258021,0.6080410867142323,136.99661169622672,보간,11.993352755765633
2520115100,2520064803,2520062704,하슬라로,2,107,29,1.223865517241379,0.1478482364174854,6761.001682322642,0.3941429958759842,0.0811827586206896,0.29179003587300983,0.5622129892849334,0.4953211319081716,0.4258265528100344,0.37370561848643147,0.3215846841628285,0.37370561848643147,23.522285836996083,보간,156.58545957668966
2520081803,2520087605,2520087609,창해로,1,107,39,1.2328512820512818,0.16668206930948454,4057.504411177717,0.1283834294479235,0.008435897435897413,0.022161712397786287,0.11480428602667833,0.12020878510833391,0.12950344194856406,0.13647443457873662,0.14344542720890924,0.13647443457873662,651.8229337438806,보간,380.0758685048718
2520225901,2520012304,2520012303,임영로,1,107,10,1.2312400000000001,0.16330488133075252,8961.668634218628,0.6104732660155789,0.14594999999999997,0.5318427670122778,0.7896348130330199,0.7183285173200784,0.6073237901222133,0.5240702447238144,0.44081669932541545,0.5240702447238144,13.18698336679064,실측,12.84584413589007
2520139000,2520076002,2520567300,성덕포남로,2,107,17,1.3187941176470588,0.3468150950583451,9247.450992187387,0.6385662832925677,0.19371176470588236,0.7088665496762826,0.8917559588891318,0.7909864680016994,0.7021521934130286,0.6355264874715254,0.5689007815300222,0.6355264874715254,226.71430465570265,보간,67.27621328953728
2520066002,2520334700,2520079109,종합운동장길,2,107,13,1.1887769230769232,0.07430383225277305,5837.263211423262,0.3033375276628894,0.06110769230769227,0.2173839874817569,0.4548436474961732,0.3945442118025262,0.3304961358925756,0.2824600789601126,0.23442402202764961,0.2824600789601126,334.86600585895775,보간,79.58232234930806
2520649501,2520041106,2520041105,회산로,2,107,8,1.2083875000000002,0.1154068809635398,5582.741633729142,0.2783175119756055,0.046149999999999976,0.16194492888462217,0.34331948392739997,0.31744869909058576,0.2770403354651766,0.24673406274611967,0.21642779002706278,0.24673406274611967,54.35889223683865,보간,12.369536003456123
2520149301,2520044701,2520044704,관솔길,1,107,9,1.3888222222222222,0.4935914293174588,4944.992938838868,0.21562545067667802,0.12051111111111107,0.4375562940226021,0.8233107369341789,0.5814519930036935,0.5638798802664466,0.5507007957135114,0.5375217111605761,0.5507007957135114,623.2152596337966,보간,11.178228116252903
2520226306,2520627700,2520581600,명주로,1,107,21,1.6724571428571429,1.0,8327.54558765031,0.5481376137045013,0.03348095238095231,0.11498848273810856,0.1661928712005248,0.31820687871710746,0.454565502973686,0.5568344711661198,0.6591034393585538,0.5568344711661198,68.92726762020119,보간,48.24206556983166
2520234900,2520061707,2520593900,월대산로,1,107,24,1.2486375,0.1997694021222888,10478.6001324498,0.7595908780708174,0.07112916666666665,0.2545274914921412,0.3754646840148699,0.528346909249137,0.4626314078237673,0.4133447817547401,0.36405815568571287,0.4133447817547401,121.16126115303994,보간,91.55421773437729
2520156200,2520057204,2520400900,홍제로,1,107,13,1.272923076923077,0.250671079067022,8685.423587682206,0.5833177868593792,0.16956153846153846,0.6193563645252146,0.8703258254974853,0.756096626119519,0.6550115167090196,0.5791976846511451,0.5033838525932706,0.5791976846511451,179.41517955698689,보간,33.370186782779925
2520059602,2520079002,2520079001,강릉대로,1,107,5,1.28252,0.27078587723188685,8675.04484673203,0.5822975344165795,0.27327999999999997,1.0,0.9577957577082877,0.8083474648381879,0.7008351473169276,0.6202009091759826,0.5395666710350373,0.6202009091759826,94.80654934244156,보간,12.978259077743155
2520134001,2520054104,2520053702,강변로,2,107,22,1.1997045454545452,0.09720772726015091,6772.674398109046,0.3952904488139037,0.1052090909090909,0.3808410215605483,0.6938552372621911,0.5750264514597727,0.4794627066198484,0.4077898979899051,0.3361170893599618,0.4077898979899051,82.23738457354312,보간,172.49386089771846
2520152801,2520049802,2520049801,임영로,2,107,11,1.406709090909091,0.5310816488965826,5779.7285388805985,0.29768174624497684,0.0995272727272727,0.3597819808582541,0.692543188279029,0.5353883343494763,0.5345269972588976,0.5338809944409635,0.5332349916230295,0.5338809944409635,273.554598317908,보간,14.19018300043238
2520120000,2520059502,2520060002,제방길,1,107,29,1.5183172413793102,0.7650082316427377,10898.128542843475,0.8008314184776733,0.011293103448275835,0.032751635514661225,0.007216269407391209,0.32307509873736345,0.4114617253184383,0.47775169525424444,0.5440416651900506,0.47775169525424444,332.1928004926329,보간,82.85391184223546
2520023802,2520011301,2520011304,율곡로,2,107,8,1.2433,0.18858219822949815,10515.018647747074,0.7631708960492556,0.11101249999999996,0.4023507257338713,0.6291274874261973,0.6824767640581745,0.5836978508924393,0.5096136660181377,0.43552948114383633,0.5096136660181377,15.397986838561,실측,12.226017699054673
2520144801,2520044904,2520044903,관대길15번길,1,107,15,1.5340066666666665,0.7978926905936248,4930.96534687765,0.21424650837204443,0.02531333333333332,0.08471609167233173,0.20205554340695386,0.2069075474630599,0.32510457608917287,0.41375234755875756,0.5024001190283424,0.41375234755875756,612.3766628190244,보간,16.26036713251615
2520146403,2520616200,2520054704,율곡로2692번길,1,107,34,1.2251029411764705,0.15044183152075227,7366.761048419703,0.45369043770695533,0.020679411764705863,0.06754096571753801,0.08703258254974852,0.23296240890231684,0.21645829342600395,0.20408020681876926,0.19170212021153454,0.20408020681876926,181.34653579368438,보간,290.11122167245935
2520648800,2520061106,2520328700,성덕로176번길,1,107,39,1.2624589743589745,0.2287387045584152,3641.7287834349227,0.08751179560548028,0.05254102564102562,0.1856325698468847,0.4506888257161601,0.3061443677321095,0.2906632350973707,0.2790523856213165,0.26744153614526234,0.2790523856213165,264.9379447013449,보간,279.01415678418135
2520078201,2520056901,2520056902,금성로,1,107,10,1.44665,0.6147963268663091,7563.354360583741,0.4730159809434925,0.044049999999999985,0.15416150744105428,0.2547561775639624,0.34162357930901543,0.39625812882047423,0.43723404095406826,0.4782099530876623,0.43723404095406826,319.0726186450454,보간,11.762068060541898
2520253801,2520064903,2520064902,솔올로5번길,1,107,9,1.3363666666666665,0.38364651216343365,8836.695730400863,0.5981881621657055,0.07036666666666663,0.2517013682298933,0.41263940520446096,0.4864878104750363,0.4659195508127158,0.45049335606597535,0.43506716131923495,0.45049335606597535,121.3284089550113,보간,10.97024936708898
2520666700,2520239301,2520049002,강변로,1,107,18,1.2338444444444443,0.16876370119537884,4081.6804407405434,0.13075998488341234,0.027316666666666642,0.09214122863675123,0.24185436256286902,0.19763880024644526,0.19186378043623198,0.187532515578572,0.18320125072091203,0.187532515578572,119.55558867059972,보간,119.70538817810704
2520114000,2520072901,2520074402,솔올로,2,107,14,1.2114714285714285,0.12187068194140804,7117.046371105051,0.42914295061230034,0.06167142857142856,0.21947341458827208,0.4095779575770829,0.4173648248050994,0.35826599623236116,0.31394187480280744,0.2696177533732537,0.31394187480280744,228.5249174290594,보간,84.0329291434027
2520679402,2520243904,2520243903,율곡로,2,107,8,1.1744875000000001,0.04435372649691617,7421.30157726664,0.4590518883930072,0.12859999999999996,0.4675368803237525,0.7778263721845615,0.6509541276355229,0.5296340474078015,0.4386439872370105,0.3476539270662195,0.4386439872370105,787.4400293119432,보간,9.82026170008443
2520650600,2520048302,2520955200,경강로1804번길,1,107,32,1.1789875,0.05378556116062715,4525.234629062441,0.17436231066858188,0.10578437499999999,0.3829732494316555,0.7736715504045485,0.5351464729896338,0.4388742906238325,0.3666701538494815,0.2944660170751305,0.3666701538494815,264.4484337360989,보간,249.94793182997236
