point_id,dsi_refined,dsi_static_n,v_pt,v_norm,veh_extra_occ,p_norm,p_resid,dsi_dynamic,dsi_t,d_near,disp,dyn_conf
16036,1.3796,0.26458410398063104,8377.68173273587,0.5590181018906121,0.0380999999999999,0.11979097889037703,0.5106266559152172,0.5298864514134243,0.4370306298119466,177.57279585071498,2.1509455278072416,2
16042,1.8277,0.7809610072633872,9355.843971987908,0.6563787415475001,0.0575999999999999,0.18110132241694812,0.5795703259993088,0.6101400753874889,0.6699274015440533,89.58057221010495,2.4205762918238363,2
16043,1.7183,0.6548917521436961,9349.632035159488,0.6557604411072934,0.1226,0.3854691341721854,0.7863725377260684,0.734388923271796,0.7065649133769609,91.19044745924194,2.4205762918238363,2
16045,1.2468,0.1115493957549002,9335.880043909672,0.654391647045419,0.2476999999999999,0.778798568796495,0.9259589908996659,0.8178751880456756,0.5706611607439043,95.18561404576667,2.4205762918238363,2
16048,1.1728,0.026274031231526256,9313.14765089003,0.6521289954764763,0.1999,0.6285096241518748,0.8972756594862343,0.7997072872103506,0.5290056476177621,102.72811651034321,2.4205762918238363,2
16050,1.1804,0.03503204164203475,9297.221428019362,0.6505437909124644,0.2316,0.7281782338848135,0.9200264946434743,0.8127723785585323,0.5405632606377583,108.62834138815586,2.4205762918238363,2
16052,1.1646,0.016824598946503736,9285.267480273873,0.649353963752692,0.2543,0.7995497619901041,0.929990784471835,0.8182973298256161,0.5377818740179269,113.38760417548116,2.4205762918238363,2
16053,1.2954,0.16755456759052179,9277.325528492363,0.6485634675808472,0.2048999999999999,0.6442302250561235,0.903150558691395,0.8018248964293969,0.5798302813357906,116.71665602780377,2.4205762918238363,2
16055,1.4845,0.38546769504146816,9261.658544799251,0.6470040661925643,0.1395,0.4386047652285471,0.8228602695541988,0.7528695006162682,0.6242788686650882,123.73041398554484,2.4205762918238363,2
16057,1.5716,0.4858391038250614,9246.549193117688,0.6455001682853595,0.1354,0.4257138724870628,0.8154302499712015,0.7477980774602364,0.6561124366879252,131.14160982226147,2.4205762918238363,2
16059,1.536,0.4448147392705732,9232.257046617247,0.6440776102786051,0.0678,0.2131713482616164,0.6273182813039972,0.6339884942358912,0.5677776799980299,138.8777459082338,2.4205762918238363,2
16064,1.5052,0.4093217497121959,9204.538156764964,0.6413186315138342,0.1426,0.4483515377891814,0.8298007142034328,0.7547848452929726,0.6338727618397009,157.3546474469133,2.4205762918238363,2
16066,1.4624,0.36000032266354154,9193.015684019376,0.6401717508922746,0.1018,0.32007143441050956,0.7435491302845294,0.702404933286412,0.5825633195684073,166.98974889750215,2.4205762918238363,2
16068,1.3249,0.20154947642078563,9183.336527762174,0.6392083433850898,0.0941999999999999,0.2961761210360508,0.7218926390968783,0.6889842894035865,0.5183821048596062,176.5838059523835,2.4205762918238363,2
16070,1.1869,0.042522445282601594,9175.414026073606,0.6384197831635547,0.1754,0.5514786797210548,0.8787294090542564,0.7830861779497571,0.5238888715162527,186.23530025941753,2.4205762918238363,2
16075,1.3101,0.1844944035161109,8413.091129867491,0.5625425494886256,0.1326,0.4169103359806834,0.8340628959797258,0.725997798076268,0.536471609980213,208.43268894921349,2.1509455278072416,2
16076,1.1787,0.033073012997579074,8408.59035354889,0.5620945681172873,0.1695,0.532928370654041,0.8940214261029835,0.7619145366246765,0.5068200033551924,213.34640734864584,2.1509455278072416,2
16078,1.4234,0.31505790082014173,8402.002953213849,0.5614388962005447,0.0642999999999999,0.20216692762864177,0.6371961755558115,0.6070447783724153,0.5048493712291195,223.1113751975501,2.1509455278072416,2
16080,1.5827,0.4986304085035674,8398.281154791037,0.5610684498056848,0.0257,0.08080388864783984,0.4374784011058634,0.4866672404883923,0.4908543492937036,232.8513410871965,2.1509455278072416,2
16082,1.6084,0.5282463121285771,8396.386214475035,0.5608798383526209,0.0273999999999999,0.08614889295528419,0.44701071305149176,0.49233062492134116,0.5049011154438737,242.68895247484204,2.1509455278072416,2
16084,1.3998,0.2878619737559305,8396.505716722295,0.5608917329185392,0.1099999999999999,0.3458532198934776,0.7856237760626656,0.6961804228913033,0.5532689656939228,245.20550981090452,2.1509455278072416,2
16088,1.8158,0.767247806752196,8401.506857035458,0.5613895176421406,0.0047,0.014777364849994057,0.3008293975348462,0.4045323253375494,0.5314827438326757,233.29183276429183,2.1509455278072416,2
16090,1.5823,0.4981694605872249,8407.493894018628,0.5619854328461221,0.0632999999999999,0.19902280744779197,0.6325884114733326,0.6044884259797028,0.5672767880923355,225.95574586280335,2.1509455278072416,2
16093,1.3305,0.20800274724958157,8420.022716860301,0.5632324797643776,0.1122,0.3527702842913475,0.7896843681603501,0.6995565165787531,0.5275126973135431,215.27799083113314,2.1509455278072416,2
16094,1.2581,0.12457117439157768,8422.228595240791,0.5634520402028321,0.023,0.07231476415954538,0.4202280843220827,0.477231218762621,0.35380020323275585,212.6716260565786,2.1509455278072416,2
16097,1.3294,0.2067351404796394,8437.986666398201,0.5650205079130735,0.0695,0.21851635256906107,0.6567503743808317,0.620241887526664,0.4755145260602054,203.63789699116975,2.1509455278072416,2
16099,1.2795,0.1492318879159049,8458.768043076067,0.5670889665440823,0.2428999999999999,0.763706791928416,0.9463483469646354,0.7954031135572552,0.5692431845827826,195.31236039813774,2.1509455278072416,2
16102,1.3173,0.19279146601027689,8495.481417296409,0.5707432045166996,0.0943,0.2964905330541361,0.7424259877894251,0.6740962400468804,0.5056395691340692,182.92171170317803,2.1509455278072416,2
16104,1.3206,0.19659428632010312,8510.092421290961,0.5721974997632905,0.1149,0.36125940877964197,0.7938889528856122,0.7056557545429282,0.5274842406649394,178.60022176164566,2.1509455278072416,2
16106,1.4383,0.3322282107039021,8540.10469720901,0.5751847489778733,0.0110999999999999,0.03489973400743246,0.34028337749107246,0.4337741233428192,0.3982330539191982,170.43526283368138,2.1509455278072416,2
16107,1.2388,0.10233043742804893,8554.950317220966,0.576662396552546,0.0,0.0,0.0535940559843336,0.2617752555304822,0.20596956919463055,166.6265646936033,2.1509455278072416,2
16110,1.3144,0.18944959361679342,8590.834107801898,0.5802340625442172,0.0143,0.04496091858615213,0.3621702568828476,0.44895965153607265,0.35813113126432494,157.9887208223546,2.1509455278072416,2
16112,1.4618,0.3593089007890278,8623.2166979705,0.5834572391973792,0.0233999999999999,0.07357241223188499,0.416628268632646,0.48302619891740983,0.43972514457247613,151.01754858767973,2.1509455278072416,2
16115,1.4055,0.294430481563812,8681.47633917352,0.5892560685797567,0.0114,0.03584297006168771,0.3399953922359175,0.4392011414207655,0.3885314104708318,140.06305164374285,2.1509455278072416,2
16116,1.2824,0.15257376030938835,8695.865932644083,0.5906883258970784,0.001,0.0031441201808497994,0.26926621356986524,0.3971922142760961,0.31157575538774834,137.5799741503089,2.1509455278072416,2
16118,1.3888,0.2751859060565101,8739.474553181593,0.5950288770037466,0.0240999999999999,0.07577329635847985,0.41870176246976154,0.48887995405428764,0.4140870372550655,130.46139281154856,2.1509455278072416,2
16120,1.369,0.2523689841975532,8783.09735596455,0.5993708397295032,0.0716,0.22511900494884562,0.6569519640594401,0.6340346765761252,0.5004516842436251,123.85520795361539,2.1509455278072416,2
16123,1.4467,0.34190811694709616,8845.12810629265,0.6055450236102453,0.075,0.23580901356373493,0.6691625388780095,0.6438427678014393,0.5381656400024193,115.19478668117512,2.1509455278072416,2
16124,1.363,0.24545476545241476,8864.872251993655,0.6075102422394152,0.0773,0.24304048997968947,0.6770533348692547,0.6493751840025785,0.5080030375100212,112.60438561140232,2.1509455278072416,2
16128,1.4932,0.3954933122219191,8916.903081493982,0.6126890915537211,0.0296,0.09306595735315407,0.44715470567906923,0.5130373912571807,0.4718969635948392,106.04603639851078,2.1509455278072416,2
16137,1.6385,0.562932642833355,8983.69647538879,0.6193373215645479,0.0480999999999999,0.15123218069887504,0.5455304688399953,0.5749055962243672,0.5707150625375129,98.07370725222962,2.1509455278072416,2
16139,1.5435,0.45345751270199636,8981.756154842,0.6191441932244892,0.1407,0.44237770944556676,0.8346676650155512,0.7488893232427085,0.6454881895534592,98.17834087130886,2.1509455278072416,2
16141,1.3071,0.18103729414354156,8972.432391215985,0.6182161594544139,0.0468,0.1471448244637706,0.5394251814307107,0.5707839906841445,0.4343726468949335,99.067670661247,2.1509455278072416,2
16143,1.2045,0.06280415360167417,9291.390036188095,0.6499633677311154,0.4,1.2576480723399197,0.9525400299504665,0.8321145183871648,0.5628558907122431,76.85586796888877,2.1509455278072416,2
16145,1.8667,0.8259034291067869,9305.412403041066,0.6513590734244293,0.0795,0.24995755437755907,0.6693641285566179,0.6621981166140067,0.7194949759864797,76.6122788435331,2.1509455278072416,2
16149,2.0801,1.071819142475544,9298.873289389701,0.6507082076862746,0.0127,0.03993032629679245,0.3288503628614215,0.456949785101713,0.672154060182554,79.04739538497522,2.1509455278072416,2
16150,2.0478,1.0345975982308824,9289.821030432962,0.6498071979283822,0.0125,0.03930150226062249,0.32790001151941023,0.4560190717101811,0.6585215559924265,80.32187802370854,2.1509455278072416,2
16153,2.1144,1.1113454263019187,9317.509457546734,0.6525631446074845,0.0002999999999999,0.0009432360542546254,0.202684022578044,0.3817359131457614,0.6370992427504164,78.22818856201667,2.1509455278072416,2
16154,1.9349,0.904495048843194,9361.47131719989,0.6569388551027194,0.0,0.0,0.02779057712245133,0.2781915917585981,0.4973978017382066,74.08485613029013,2.1509455278072416,2
16156,2.042,1.027913853443915,9407.645642412335,0.6615347816862751,0.0,0.0,0.025889874438428752,0.2788765475230716,0.5410396045953667,70.17312011753405,2.1509455278072416,2
16159,1.8408,0.796057051523606,9414.863199007852,0.6622531757304335,0.0015999999999999,0.005030592289359364,0.2547805552355719,0.41695465819252686,0.5496404958584045,69.90990237392862,2.1509455278072416,2
16161,1.7923,0.7401671166670702,9468.476266193775,0.6675895118776769,0.0,0.0,0.023643589448220252,0.27993406657514397,0.44101563410731814,65.36124066321258,2.1509455278072416,2
16163,1.3868,0.2728811664747973,9515.100420453737,0.6722302118557116,0.0075,0.023580901356373495,0.29423453519179815,0.44467681450403573,0.3845483376938023,61.58561953836816,2.1509455278072416,2
16164,1.3054,0.17907826549908562,9506.042976341221,0.6713286859972555,0.0175,0.055022103164871494,0.3536458933302615,0.4800836448117251,0.3747317620523013,62.3459386863716,2.1509455278072416,2
16166,1.5023,0.4059798773187122,9482.425114110505,0.6689778999192025,0.0112999999999999,0.03552855804360242,0.31543024997120145,0.4561422146505059,0.4385853965843781,64.28828224492463,2.1509455278072416,2
16169,1.7399,0.6797829396261945,9411.687873506951,0.6619371221050933,0.0183999999999999,0.05785181132763599,0.3623430480359406,0.4815814895154633,0.5509519970542193,70.21051869116117,2.1509455278072416,2
16171,1.8693,0.8288995905630135,9355.356982825962,0.6563302694490993,0.0010999999999999,0.003458532198934465,0.23663748416081096,0.40367521270554974,0.552503744955662,75.1200299099952,2.1509455278072416,2
16172,1.9789,0.9551993196408759,9325.841052392005,0.653392423607375,0.0121,0.03804385418828257,0.3244153899320355,0.45534824933482065,0.63029612394194,77.77102545896828,2.1509455278072416,2
16175,1.8477,0.8040084030805151,9244.52325325316,0.64529851789118,0.1146,0.36031617272538696,0.7721748646469301,0.7216780786381416,0.7504936921929724,85.3515035109881,2.1509455278072416,2
16178,1.1548,0.005531374996110912,8940.050708309045,0.614993073104856,0.2545,0.8001785860262739,0.9408766271166916,0.8111749726199811,0.5291997134516265,120.94351231582012,2.1509455278072416,2
16179,1.2636,0.130909208241288,8946.72910083154,0.6156578018602484,0.1018999999999999,0.32038584642859425,0.7516415159543831,0.6975199977449175,0.4992062214186472,120.82848082988005,2.1509455278072416,2
16182,1.9364,0.9062236035294784,8956.582069253718,0.6166385096299901,0.0383999999999999,0.12073421494463198,0.4959106093767999,0.5439603136775696,0.6707524651257377,121.73683867430334,2.1509455278072416,2
16184,1.7064,0.6411785516325048,8957.68088164831,0.616747879091729,0.0272,0.08552006891911454,0.43085474023729986,0.5048402095013627,0.5525586292472624,122.9121410932933,2.1509455278072416,2
16186,1.6812,0.6121388329029235,8778.243699450517,0.5988877346944506,0.0439,0.1380268759393062,0.5308144223015782,0.5579076006339414,0.5768885319280852,127.19618852787873,2.1509455278072416,2
16189,1.7497,0.6910761635765874,8717.94542524306,0.5928859915158,0.0407,0.12796569136058683,0.515407211150789,0.5462437657360634,0.5969351049802467,137.83733854082004,2.1509455278072416,2
16190,1.8692,0.8287843535839279,8694.454799467523,0.5905478698222089,0.0084,0.026410609519138314,0.31963483469646353,0.4274582226765102,0.5679223684941064,142.21954358320895,2.1509455278072416,2
16193,1.98,0.9564669264108179,8622.653253476785,0.5834011571752791,0.0054999999999999,0.01729266099467358,0.30163575624928,0.41377838581782767,0.6037193750253742,157.19455087560326,2.1509455278072416,2
16194,1.7632,0.7066331557531489,8601.518811237192,0.5812975564302619,0.0125999999999999,0.03961591427870716,0.3487501439926276,0.44130401414280607,0.534169213706426,162.1922130168599,2.1509455278072416,2
16197,1.8817,0.8431889759696329,8558.076663752572,0.5769735750931724,0.0697999999999999,0.2194595886233157,0.6543600967630457,0.6235602611384361,0.700430311329355,173.95463140560642,2.1509455278072416,2
16199,1.677,0.6072988797813266,8530.643167490065,0.5742430027637959,0.1203,0.37823765775623086,0.8052931689897477,0.7133352028318188,0.6762224897641466,182.78511031528265,2.1509455278072416,2
16200,1.4646,0.3625355362034256,8520.706476360261,0.5732539617175882,0.1339999999999999,0.4213121042338728,0.833198940214261,0.7297408387725852,0.6012189828733794,186.34561492460114,2.1509455278072416,2
16202,1.7183,0.6548917521436961,8498.398631365975,0.5710335672156791,0.0825,0.25938991492010843,0.7035191798179933,0.6507899060022723,0.6522255521517706,195.3439083182949,2.1509455278072416,2
16204,1.8686,0.8280929317094141,8479.943716462145,0.5691966712001221,0.0474999999999999,0.14934570859036517,0.5555811542449026,0.56100012999308,0.6544826105937969,204.37223091311023,2.1509455278072416,2
16206,1.7228,0.6600774162025501,8465.22991950761,0.5677321445339011,0.1258,0.3955303187509047,0.8184828936758438,0.7186840955173506,0.6981717577571704,213.43168512596938,2.1509455278072416,2
16210,2.1703,1.1757628976107923,9219.347308213433,0.6427926492175857,0.0001999999999999,0.0006288240361696455,0.20527588987443843,0.3794075600930111,0.6581319282242345,141.36098622527965,2.4205762918238363,2
16212,1.8883,0.8507946165892855,9205.205802593182,0.6413850851370586,0.0139,0.04370327051381221,0.3409457435779288,0.46052060151846247,0.5971165067932505,150.45041814276829,2.4205762918238363,2
16213,1.6735,0.6032655855133291,9198.770517615118,0.6407445539074766,0.0,0.0,0.033175901393848635,0.2749882250942726,0.3898853012409424,155.03718349392443,2.4205762918238363,2
16215,1.7327,0.6714858771320283,9187.244030240925,0.6395972736928912,0.0246999999999999,0.07765976846698973,0.4087662711669163,0.5006370101722543,0.5604341136081752,164.3780363346491,2.4205762918238363,2
16217,1.651,0.57733726521906,9177.651603812623,0.638642498773717,0.0,0.0,0.03398226010828245,0.2746370350971254,0.3805821156398025,173.83488485018742,2.4205762918238363,2
16219,1.9723,0.9475936790212235,9169.993580802875,0.637880263237712,0.0266,0.08363359681060466,0.4199113005414123,0.5066629476945396,0.660988703658879,183.19737700133646,2.4205762918238363,2
16222,2.137,1.1373889835752737,9162.239560738128,0.6371084727073462,0.0,0.0,0.03478861882271628,0.274511920668799,0.5765188926860652,197.24036127732242,2.4205762918238363,2
16223,1.5755,0.49033334600940115,9160.714740592206,0.6369567008858514,0.0,0.0,0.03484621587374726,0.27448618890856474,0.3500326938938575,201.94764647652158,2.4205762918238363,2
16226,2.0503,1.0374785227080232,8448.638896119373,0.5660807695525112,0.0015999999999999,0.005030592289359364,0.2761202626425527,0.39152454439271617,0.6176084368030736,216.63567201784832,2.1509455278072416,2
16230,1.628,0.5508327600293624,8457.054687232818,0.5669184289643592,0.0301999999999999,0.09495242946166363,0.46267711093192027,0.504165155508831,0.520498817091017,224.31077645536632,2.1509455278072416,2
16232,1.345,0.2247121092169994,6666.9049821333265,0.38873723020601336,0.0681999999999999,0.214428996333956,0.7030296048842299,0.5779412397622997,0.4543110440714446,72.75994729322726,2.8023746442939848,1
